"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","PINCP","PWGTP"
46,56,1,2,16,2,1,1,29100,27
46,88,1,5,22,1,6,1,34000,30
46,53,1,1,21,1,1,1,65000,22
46,52,1,1,20,2,1,1,19600,26
46,19,1,5,18,1,1,1,1500,11
46,64,1,3,16,1,1,1,25000,25
46,71,1,1,18,1,6,1,58800,12
46,70,1,1,19,2,6,1,54300,11
46,44,1,3,16,2,6,1,24000,60
46,15,1,5,11,2,NA,1,0,63
46,11,1,5,6,2,NA,1,NA,48
46,5,1,5,2,2,NA,1,NA,48
46,68,1,1,22,1,6,1,30960,7
46,68,1,1,19,2,6,1,25200,6
46,47,4,1,16,1,1,8,30000,64
46,49,5,1,6,2,1,8,30000,68
46,19,4,5,14,1,6,8,0,42
46,13,1,5,10,2,NA,8,NA,83
46,10,1,5,7,1,NA,8,NA,39
46,50,1,1,20,2,1,1,32200,7
46,57,1,1,20,1,6,1,22300,7
46,58,1,1,17,1,1,1,51800,33
46,58,1,1,16,2,1,1,33400,26
46,21,1,5,19,2,1,1,22000,22
46,59,1,2,16,2,6,1,13000,35
46,59,1,5,11,1,6,1,8280,21
46,35,1,1,22,2,1,1,37000,23
46,35,1,1,21,1,6,1,31000,24
46,4,1,5,2,2,NA,1,NA,23
46,1,1,5,NA,2,NA,1,NA,22
46,61,1,3,16,2,6,1,9700,22
46,57,1,1,16,1,1,1,30000,8
46,56,1,1,16,2,1,1,18000,5
46,26,1,5,18,1,6,9,18000,22
46,85,1,5,13,2,6,1,8400,5
46,57,1,1,20,2,6,1,12500,9
46,57,1,1,16,1,1,1,35360,7
46,66,1,1,11,2,6,3,4600,25
46,71,1,1,9,1,1,3,32800,20
46,41,1,1,19,2,1,3,20700,23
46,10,1,5,7,2,NA,3,NA,32
46,53,1,1,23,1,1,1,170000,30
46,54,1,1,22,2,1,1,17700,26
46,83,1,1,23,1,6,1,24000,7
46,34,1,1,20,1,1,1,25100,25
46,33,1,1,21,2,1,1,45000,12
46,0,1,5,NA,1,NA,1,NA,43
46,27,1,5,21,1,1,1,34000,7
46,39,1,1,18,2,1,1,39000,6
46,42,1,1,19,1,6,1,0,7
46,18,1,5,15,2,1,1,3000,10
46,15,1,5,12,2,NA,1,0,5
46,13,1,5,9,2,NA,1,NA,5
46,26,1,5,19,2,1,1,38000,102
46,25,1,5,21,1,1,1,17000,45
46,53,1,1,16,2,1,1,19200,11
46,60,1,1,16,1,1,1,13000,9
46,32,1,5,16,2,1,1,33200,4
46,10,1,5,6,1,NA,1,NA,5
46,2,1,5,NA,2,NA,1,NA,4
46,59,1,3,16,1,2,1,19000,19
46,25,1,5,21,2,1,1,27600,70
46,25,4,5,19,2,3,6,7800,30
46,73,1,1,16,2,6,1,12600,8
46,85,1,1,16,1,2,1,29500,6
46,84,1,2,19,2,6,1,7400,20
46,48,1,1,19,2,1,1,35000,50
46,48,1,1,16,1,1,1,32000,31
46,40,1,1,18,1,1,1,39150,37
46,39,1,1,20,2,1,1,29000,35
46,12,1,5,8,2,NA,1,NA,28
46,12,1,5,8,2,NA,1,NA,28
46,44,1,1,21,2,1,1,31000,22
46,46,5,1,24,1,1,1,92020,39
46,11,3,5,7,1,NA,1,NA,23
46,69,1,3,19,1,6,1,20100,75
46,60,1,1,16,2,6,1,0,5
46,62,1,1,16,1,1,1,40000,4
46,24,1,5,20,1,1,1,34000,17
46,72,1,1,16,2,6,1,4500,7
46,77,1,1,16,1,6,1,11700,10
46,39,1,1,19,2,1,1,34400,24
46,42,1,1,19,1,1,1,49100,22
46,17,1,5,13,2,1,1,4000,29
46,11,1,5,8,2,NA,1,NA,29
46,23,1,5,19,1,1,1,28000,21
46,34,1,3,17,1,1,1,26000,50
46,78,1,1,19,2,6,1,9600,3
46,85,1,1,13,1,6,1,15800,4
46,87,1,2,21,2,6,1,22604,7
46,81,1,1,16,1,6,1,169800,5
46,31,1,1,22,1,1,1,70000,33
46,27,1,1,20,2,1,1,40000,18
46,54,1,2,16,1,3,1,9000,6
46,16,1,5,13,2,6,1,0,9
46,54,1,3,18,2,6,1,12300,7
46,50,1,5,1,1,6,1,6380,39
46,69,1,5,16,1,3,1,48980,3
46,24,5,5,9,2,1,1,13000,8
46,0,1,5,NA,2,NA,1,NA,54
46,33,5,5,8,1,6,1,2700,7
46,74,1,1,18,1,1,1,40900,3
46,72,1,1,21,2,6,1,6300,7
46,50,1,1,21,1,3,1,7800,26
46,49,1,1,21,2,1,1,42000,30
46,69,1,1,19,1,1,1,155100,7
46,65,1,1,16,2,1,1,3000,7
46,37,1,3,20,2,2,1,16300,24
46,91,1,2,16,2,6,1,20600,22
46,29,1,5,16,1,3,9,5900,46
46,52,1,3,21,1,1,1,75000,80
46,81,1,2,11,2,6,1,7300,10
46,43,1,1,16,1,1,1,60010,9
46,45,1,1,20,2,1,1,30104,7
46,14,1,5,11,2,NA,1,NA,7
46,11,1,5,8,2,NA,1,NA,7
46,65,1,1,21,1,1,1,108000,6
46,63,1,1,19,2,1,1,30000,6
46,58,1,1,16,1,1,1,52800,50
46,58,1,1,19,2,1,1,51000,40
46,48,1,1,16,1,1,1,28000,4
46,61,1,1,16,2,1,1,30000,4
46,19,1,5,16,2,6,1,6000,64
46,1,1,5,NA,2,NA,1,NA,106
46,56,1,5,16,1,6,1,6400,4
46,70,1,1,16,1,6,1,16300,32
46,69,1,1,16,2,6,1,12700,36
46,30,1,1,22,2,1,1,40500,7
46,34,1,1,20,1,1,1,34000,13
46,6,1,5,3,1,NA,1,NA,11
46,4,1,5,2,1,NA,1,NA,11
46,2,1,5,NA,2,NA,1,NA,7
46,0,1,5,NA,1,NA,1,NA,11
46,28,1,1,18,2,1,1,31600,7
46,32,1,1,16,1,1,1,28000,5
46,62,1,5,21,1,1,1,2000,20
46,24,1,5,19,2,1,1,28000,39
46,25,1,5,13,2,6,1,11100,8
46,6,1,5,3,2,NA,2,NA,7
46,4,1,5,1,2,NA,1,NA,8
46,2,1,5,NA,2,NA,1,NA,8
46,0,1,5,NA,1,NA,1,NA,13
46,20,1,5,12,1,1,1,6000,6
46,76,1,1,22,1,6,1,54300,6
46,75,1,1,16,2,6,1,6000,7
46,65,1,1,16,2,6,1,30850,10
46,67,1,1,16,1,6,1,35000,3
46,55,1,1,20,1,1,1,76000,22
46,51,1,1,20,2,1,1,22000,19
46,65,1,3,16,2,1,3,30000,43
46,40,1,3,19,1,1,3,30000,78
46,19,1,5,19,2,6,3,0,79
46,13,1,5,9,1,NA,3,NA,52
46,6,1,5,2,2,NA,3,NA,44
46,1,1,5,NA,1,NA,3,NA,59
46,40,1,1,20,1,1,1,20000,8
46,40,1,1,20,2,1,1,24000,7
46,15,1,5,12,2,NA,1,0,4
46,41,1,5,17,2,6,3,11000,18
46,13,1,5,11,1,NA,3,NA,10
46,79,1,1,16,1,1,1,52100,22
46,76,1,1,16,2,6,1,3580,21
46,48,1,5,21,1,1,1,25000,19
46,68,1,1,19,2,6,1,29700,5
46,75,1,1,16,1,6,1,30100,6
46,26,1,5,16,2,3,1,28400,16
46,1,1,5,NA,1,NA,1,NA,17
46,66,1,1,16,1,6,1,5800,5
46,61,1,1,18,2,1,1,59000,5
46,69,1,1,22,1,6,1,30850,16
46,67,1,1,20,2,6,1,9600,15
46,75,1,2,17,1,6,1,43300,8
46,91,1,2,15,2,6,1,6000,16
46,70,1,1,19,1,6,1,19780,36
46,66,1,1,16,2,6,1,9000,32
46,42,1,1,16,1,3,1,22000,28
46,41,3,1,21,2,1,1,35000,38
46,17,1,5,13,1,6,1,2500,35
46,16,1,5,12,2,1,1,880,28
46,10,1,5,6,2,NA,1,NA,32
46,8,1,5,4,2,NA,1,NA,32
46,68,1,1,22,1,6,1,248000,21
46,63,1,1,21,2,6,1,6000,17
46,64,1,1,16,2,6,1,1100,4
46,67,1,1,19,1,1,1,31000,2
46,63,1,1,22,2,6,1,14100,39
46,63,1,1,22,1,6,1,59500,27
46,28,1,1,16,1,1,1,30000,22
46,28,1,1,21,2,1,1,30000,18
46,1,1,5,NA,1,NA,1,NA,42
46,77,1,2,17,2,6,1,17400,9
46,53,1,5,16,1,6,1,0,28
46,18,1,5,18,1,1,1,6000,22
46,18,1,5,16,2,3,1,0,16
46,87,1,2,11,2,6,1,12000,21
46,59,1,3,16,1,1,1,33000,17
46,60,1,1,21,2,1,1,4400,11
46,70,1,1,16,1,6,1,8800,5
46,42,1,1,21,1,1,1,56500,21
46,35,1,1,16,2,1,1,36000,13
46,14,1,5,11,2,NA,1,NA,17
46,12,1,5,9,2,NA,1,NA,17
46,66,1,1,16,1,1,1,33600,10
46,64,1,1,16,2,1,1,12500,11
46,47,1,1,21,2,1,1,69000,32
46,46,1,1,21,1,1,1,42300,31
46,21,1,5,16,1,6,1,5100,20
46,16,1,5,12,2,6,1,2000,46
46,13,1,5,9,2,NA,1,NA,27
46,45,1,1,16,2,1,1,60000,26
46,40,1,1,16,1,1,1,40000,28
46,13,1,5,10,1,NA,1,NA,19
46,35,1,1,21,1,1,1,17800,28
46,36,1,1,21,2,1,1,9600,27
46,10,1,5,6,1,NA,1,NA,31
46,7,1,5,3,2,NA,1,NA,37
46,49,3,1,9,1,6,3,4800,22
46,37,1,3,19,2,1,1,21100,25
46,17,1,5,14,2,6,1,2500,17
46,53,1,1,16,1,1,1,33000,44
46,52,1,1,16,2,1,1,22000,51
46,23,1,5,16,2,6,1,0,43
46,3,1,5,1,1,NA,1,NA,51
46,0,1,5,NA,2,NA,1,NA,29
46,42,1,1,19,1,1,1,24200,14
46,41,1,1,19,2,1,1,3600,11
46,16,1,5,13,1,6,1,5100,14
46,11,1,5,8,2,NA,1,NA,16
46,8,1,5,4,1,NA,1,NA,12
46,91,1,2,18,1,6,1,38500,7
46,26,1,3,13,2,6,9,1000,9
46,19,1,5,18,1,6,1,19000,11
46,49,1,3,20,2,1,1,35000,36
46,22,1,5,20,2,1,1,10000,30
46,19,1,5,19,2,2,1,10000,41
46,58,1,1,16,2,6,1,2800,7
46,50,1,1,17,1,1,1,24500,10
46,38,1,3,16,1,6,1,25500,11
46,10,1,5,6,2,NA,1,NA,5
46,18,1,5,18,2,6,1,1200,12
46,23,1,5,21,2,1,1,5000,17
46,25,1,5,21,1,1,1,35000,15
46,76,1,2,16,1,6,1,8400,15
46,68,1,3,18,1,1,1,17000,18
46,63,1,3,18,2,1,1,20800,29
46,24,1,1,19,1,4,8,19400,43
46,22,1,1,19,2,6,9,0,23
46,4,1,5,1,1,NA,9,NA,43
46,0,1,5,NA,2,NA,9,NA,43
46,48,1,4,13,1,6,3,48000,17
46,52,1,1,21,2,1,1,39700,36
46,60,1,1,21,1,1,1,32700,18
46,70,1,1,16,1,1,1,48400,14
46,64,1,1,18,2,1,1,25700,22
46,67,1,1,18,1,1,1,67100,6
46,61,1,1,21,2,1,1,1000,6
46,35,1,5,19,1,1,1,30000,9
46,72,1,2,20,2,6,1,21800,11
46,79,1,2,16,2,6,1,11500,5
46,37,1,1,17,1,1,1,35000,9
46,35,1,1,17,2,1,9,25000,29
46,17,1,5,13,1,6,9,1500,15
46,13,1,5,9,1,NA,9,NA,15
46,81,1,3,17,1,6,1,23300,14
46,62,1,1,16,2,1,1,26950,9
46,64,1,1,14,1,1,1,47100,8
46,23,1,5,17,1,6,1,0,17
46,71,1,1,16,1,6,1,55500,6
46,26,1,1,21,1,1,1,36000,125
46,24,1,1,21,2,1,1,26000,94
46,28,5,5,21,1,1,2,10000,24
46,27,5,5,21,1,1,2,13000,49
46,26,5,5,21,1,1,2,13000,50
46,86,1,2,16,2,6,1,11900,14
46,59,1,4,22,2,1,1,42500,3
46,55,1,1,19,2,1,1,3200,6
46,58,1,1,19,1,1,1,46000,5
46,79,1,1,16,2,6,1,7500,15
46,46,1,1,20,2,1,1,50000,31
46,48,1,1,21,1,1,1,75000,37
46,19,1,5,19,1,6,1,1200,14
46,17,1,5,13,2,6,1,180,18
46,26,1,5,20,1,1,1,58000,25
46,47,1,1,20,1,1,1,31200,26
46,52,1,1,16,2,1,1,21800,23
46,15,1,5,12,1,NA,1,1100,16
46,60,1,1,21,1,6,1,40000,14
46,63,1,1,21,2,1,1,47300,18
46,78,1,1,19,1,6,1,19500,29
46,62,1,1,18,2,6,1,0,28
46,43,5,1,22,1,6,1,24000,43
46,30,5,1,24,1,1,9,2000,56
46,75,1,1,19,1,6,1,9200,6
46,75,1,1,16,2,6,1,2000,4
46,67,1,1,22,1,6,1,70600,6
46,68,4,1,18,2,6,1,9900,5
46,87,1,2,11,2,6,1,24700,17
46,65,1,1,16,1,6,1,36440,24
46,64,1,1,21,2,1,1,48000,19
46,76,1,1,18,2,6,1,11200,5
46,27,1,3,20,2,1,1,14900,5
46,5,1,5,2,2,NA,1,NA,4
46,3,1,5,2,1,NA,1,NA,4
46,28,1,1,18,1,1,1,30000,7
46,28,1,1,21,2,1,1,18000,11
46,3,1,5,1,2,NA,1,NA,8
46,0,1,5,NA,1,NA,1,NA,17
46,50,1,5,23,1,2,1,110000,36
46,39,1,5,21,2,1,1,25000,58
46,23,1,5,9,1,6,3,5064,37
46,52,1,1,21,2,1,1,20000,12
46,59,1,1,22,1,1,1,70000,12
46,42,1,3,20,2,1,1,54000,10
46,19,1,5,18,1,3,1,3500,12
46,43,1,1,21,2,1,1,40000,7
46,42,1,1,17,1,1,1,36000,9
46,18,1,5,14,1,6,1,2000,3
46,38,1,1,19,1,1,1,35000,65
46,35,1,1,21,2,1,3,3000,52
46,13,1,5,11,2,NA,3,NA,35
46,12,1,5,9,2,NA,3,NA,36
46,10,1,5,7,1,NA,3,NA,42
46,83,1,2,11,2,6,1,5300,3
46,87,1,3,14,2,6,1,13670,5
46,63,1,5,16,2,6,1,16700,22
46,82,1,1,16,1,6,9,42600,31
46,81,1,1,19,2,6,3,12000,27
46,39,1,5,16,1,6,3,0,13
46,79,1,1,21,2,6,1,14700,9
46,79,1,1,22,1,6,1,32100,6
46,47,1,1,16,1,1,1,52000,32
46,47,1,1,20,2,1,1,52000,35
46,16,1,5,13,1,1,1,2600,42
46,47,1,1,20,1,1,1,42000,21
46,41,1,1,21,2,1,1,19000,22
46,15,1,5,12,2,NA,1,2000,25
46,13,1,5,10,2,NA,1,NA,13
46,12,1,5,8,2,NA,1,NA,14
46,10,1,5,7,1,NA,1,NA,18
46,70,1,3,16,2,6,1,22100,4
46,20,1,5,19,1,1,8,6000,9
46,65,1,1,22,2,1,1,69604,15
46,52,1,1,20,1,6,1,46000,10
46,48,1,1,22,2,1,1,47000,12
46,20,1,5,16,1,1,1,20000,5
46,40,1,3,16,1,1,1,20000,26
46,59,1,2,21,2,1,1,5900,7
46,45,1,1,17,1,1,1,38000,9
46,42,1,1,17,2,1,1,4900,12
46,18,1,5,14,1,1,1,4900,9
46,16,1,5,14,1,1,1,4300,12
46,17,1,5,13,1,1,1,40,12
46,76,1,1,19,2,6,1,7200,7
46,80,1,1,12,1,6,1,16800,8
46,67,1,1,19,1,1,1,42200,6
46,67,1,1,19,2,6,1,6500,5
46,40,1,5,16,1,1,1,43600,16
46,71,1,1,21,2,1,1,80500,32
46,71,1,1,21,1,1,1,28100,24
46,43,1,1,21,2,1,1,7000,26
46,48,1,1,16,1,1,1,37000,26
46,16,1,5,13,2,1,1,850,39
46,11,1,5,7,1,NA,1,NA,26
46,18,1,5,16,2,1,1,2700,14
46,19,1,5,19,2,3,1,2000,22
46,54,1,3,20,2,1,1,25000,34
46,20,1,5,16,2,1,1,2500,26
46,17,1,5,18,2,1,1,4000,28
46,75,1,1,19,2,6,1,17000,24
46,80,1,1,16,1,6,1,7100,13
46,71,1,1,11,1,1,3,34800,10
46,69,1,1,16,2,3,1,22400,8
46,83,1,2,16,2,6,1,9500,56
46,44,1,5,17,2,6,3,8100,19
46,26,1,5,16,2,3,3,400,25
46,22,1,5,16,1,6,3,0,15
46,20,1,5,14,2,6,3,0,18
46,19,1,5,14,2,6,3,0,22
46,18,1,5,14,1,6,3,1600,26
46,10,1,5,6,1,NA,3,NA,28
46,1,1,5,NA,1,NA,3,NA,18
46,41,1,5,17,1,1,3,5000,15
46,36,1,1,21,1,1,1,80000,4
46,36,1,1,21,2,2,1,58000,5
46,10,1,5,6,2,NA,1,NA,6
46,7,1,5,4,1,NA,1,NA,4
46,61,1,2,19,2,1,1,36900,13
46,22,1,1,16,1,1,1,18000,30
46,21,1,1,16,2,1,1,16000,43
46,42,5,1,16,1,1,1,40000,35
46,44,5,1,16,2,1,1,30000,32
46,16,1,5,14,2,6,1,0,37
46,13,1,5,10,2,NA,1,NA,26
46,9,1,5,6,1,NA,1,NA,23
46,5,1,5,2,2,NA,1,NA,26
46,53,1,5,11,1,6,1,9700,26
46,62,1,1,21,1,1,1,44500,5
46,61,1,1,19,2,1,1,26000,6
46,47,1,3,21,2,1,1,45000,31
46,20,1,5,19,1,3,1,1200,26
46,18,1,5,14,1,1,1,4900,16
46,89,1,2,18,2,6,1,0,4
46,25,1,5,16,1,1,1,590,38
46,70,1,1,19,2,6,1,10400,14
46,48,1,1,22,2,1,1,34400,18
46,52,1,1,17,1,1,1,11000,21
46,61,1,5,21,1,6,1,8800,15
46,24,1,1,20,1,1,1,27000,9
46,20,1,1,18,2,2,1,8000,28
46,0,1,5,NA,2,NA,1,NA,28
46,34,1,1,19,2,1,1,30000,24
46,38,1,1,19,1,1,1,40000,23
46,8,1,5,5,2,NA,1,NA,20
46,5,1,5,1,2,NA,1,NA,20
46,50,1,4,18,2,6,1,4550,31
46,45,1,1,19,1,1,1,48000,20
46,44,1,1,19,2,1,1,3500,21
46,16,1,5,13,2,1,1,430,23
46,66,1,3,21,2,1,1,44900,5
46,86,1,2,18,2,6,1,22000,11
46,79,1,1,16,1,6,1,13900,12
46,60,1,1,16,1,1,1,278000,6
46,59,1,1,16,2,6,1,0,5
46,50,1,1,18,2,1,1,22600,37
46,55,1,1,18,1,6,1,21400,33
46,30,1,5,16,1,1,1,32300,46
46,29,1,5,19,2,6,3,3700,16
46,23,1,5,19,1,6,3,3940,10
46,64,1,2,19,1,1,3,10000,15
46,60,1,3,20,2,6,1,0,17
46,36,1,1,23,1,1,1,60000,12
46,36,1,1,21,2,1,1,38000,16
46,8,1,5,4,1,NA,1,NA,17
46,4,1,5,1,2,NA,1,NA,10
46,24,1,1,21,2,1,1,16000,12
46,52,1,1,21,1,1,1,42000,16
46,3,1,5,1,1,NA,1,NA,15
46,73,1,2,21,2,6,1,21700,4
46,31,1,5,17,1,6,8,0,8
46,62,1,1,17,2,6,1,4800,46
46,66,1,1,16,1,6,1,9600,35
46,68,1,2,16,2,1,1,37980,3
46,54,1,1,16,1,1,1,61000,10
46,44,1,1,22,2,1,1,50000,11
46,11,1,5,8,2,NA,1,NA,13
46,79,1,5,16,1,6,1,14500,5
46,30,1,1,22,2,1,1,60000,32
46,29,1,1,21,1,1,1,69000,31
46,6,1,5,3,1,NA,1,NA,43
46,5,1,5,2,1,NA,1,NA,42
46,1,1,5,NA,1,NA,1,NA,40
46,59,1,1,19,1,6,1,42400,6
46,61,1,1,16,2,1,1,6800,5
46,20,1,5,16,2,6,1,8100,8
46,46,1,3,20,1,6,1,0,3
46,88,1,2,19,2,6,1,15600,19
46,48,1,4,21,1,1,1,15000,30
46,36,1,4,19,1,3,3,17540,5
46,2,1,5,NA,1,NA,3,NA,5
46,0,1,5,NA,1,NA,3,NA,5
46,53,1,1,21,1,1,1,35000,5
46,47,1,1,19,2,1,1,20000,4
46,19,1,5,19,1,1,1,3000,1
46,13,1,5,10,2,NA,1,NA,5
46,77,1,1,19,2,6,1,16500,4
46,76,1,1,19,1,6,1,29600,5
46,86,1,3,19,2,6,1,14800,15
46,79,1,1,16,2,6,1,10600,24
46,84,1,1,11,1,6,1,10800,31
46,49,1,1,16,1,1,1,36400,4
46,51,1,1,16,2,1,1,16800,5
46,20,1,5,14,1,1,1,20000,3
46,81,4,1,13,2,6,1,33500,62
46,84,1,2,16,2,6,1,0,3
46,38,1,1,19,1,1,1,49200,18
46,36,1,1,16,2,1,9,18000,12
46,3,1,5,1,2,NA,1,NA,24
46,14,1,5,13,2,NA,9,NA,11
46,12,1,5,8,1,NA,9,NA,14
46,74,1,1,23,1,1,1,227000,43
46,57,1,5,14,2,6,5,4300,1
46,65,1,1,17,2,1,1,38800,32
46,68,1,1,17,1,1,1,42000,45
46,64,1,2,14,2,6,3,8200,5
46,30,1,5,10,1,1,3,4800,4
46,60,1,1,22,2,1,1,18900,3
46,64,1,1,16,1,1,1,50000,3
46,15,1,5,11,1,NA,1,0,1
46,31,1,1,21,1,1,1,30000,10
46,25,1,1,21,2,1,1,43000,6
46,42,1,1,16,1,1,1,45000,55
46,43,1,1,16,2,1,1,13400,67
46,14,1,5,11,1,NA,1,NA,61
46,39,1,5,19,1,1,1,9500,8
46,18,1,5,16,1,1,1,9100,21
46,60,1,5,22,1,6,3,17400,8
46,54,1,5,19,2,6,3,0,6
46,37,1,3,12,1,1,3,19300,15
46,9,1,5,5,1,NA,3,NA,6
46,5,1,5,1,2,NA,3,NA,5
46,3,1,5,1,1,NA,3,NA,6
46,1,1,5,NA,1,NA,3,NA,6
46,72,1,2,16,2,6,9,19800,8
46,50,1,3,16,1,1,1,50000,5
46,19,1,5,19,2,1,1,6500,15
46,48,1,1,20,1,1,1,38000,25
46,46,1,1,20,2,3,1,0,30
46,19,1,5,16,2,1,1,4000,61
46,9,1,5,6,2,NA,1,NA,33
46,6,1,5,3,1,NA,1,NA,49
46,82,1,2,16,2,6,1,14100,5
46,23,1,5,12,2,6,3,2500,1
46,86,1,2,16,2,6,1,9600,17
46,81,1,2,11,1,6,1,8600,5
46,21,1,5,16,1,6,1,200,15
46,56,1,1,11,2,6,1,0,13
46,60,1,1,14,1,6,1,46500,14
46,72,1,1,16,1,6,1,7000,13
46,55,1,1,16,2,1,1,30000,12
46,17,1,5,14,1,1,1,3600,15
46,27,1,5,16,1,1,1,23900,14
46,0,1,5,NA,1,NA,1,NA,11
46,30,1,5,16,2,2,1,46000,13
46,33,1,1,21,1,1,1,78100,4
46,31,1,1,20,2,1,1,18000,4
46,1,1,5,NA,1,NA,1,NA,3
46,34,1,1,20,2,1,1,34000,9
46,37,1,1,21,1,1,1,17600,3
46,28,1,1,22,1,6,1,7600,19
46,28,1,1,21,2,2,1,26900,12
46,0,1,5,NA,1,NA,1,NA,33
46,88,1,2,21,2,6,1,10000,4
46,65,1,1,20,2,6,1,68000,43
46,65,1,1,16,1,6,1,78700,26
46,47,1,1,20,2,6,1,4500,1
46,72,1,1,11,1,6,1,88400,12
46,69,1,1,21,2,1,1,32700,14
46,35,1,5,18,2,6,1,9300,14
46,12,1,5,10,1,NA,1,NA,16
46,59,1,1,19,2,6,1,8300,15
46,65,1,1,19,1,6,1,14200,13
46,47,1,1,21,1,1,1,55000,5
46,43,1,1,21,2,1,1,22000,7
46,18,1,5,14,2,1,1,2000,2
46,15,1,5,11,1,NA,1,400,11
46,11,1,5,7,1,NA,1,NA,5
46,8,1,5,4,1,NA,1,NA,5
46,60,1,1,14,1,1,1,65000,6
46,57,1,1,14,2,1,1,54000,3
46,42,1,1,16,1,1,1,40000,4
46,45,1,1,21,2,1,1,50000,3
46,59,1,1,16,1,1,1,36000,10
46,55,1,1,19,2,1,1,36350,9
46,54,1,1,18,2,1,1,34000,51
46,59,1,1,21,1,1,1,80000,37
46,20,1,5,18,1,6,1,10000,17
46,53,1,1,18,2,1,1,34000,30
46,42,1,1,18,1,1,1,30000,32
46,62,1,3,19,1,6,1,47600,38
46,51,1,1,16,1,1,1,44000,9
46,47,1,1,16,2,2,1,8000,8
46,17,1,5,13,1,6,1,900,17
46,14,1,5,10,1,NA,3,NA,1
46,28,1,1,18,2,1,1,16000,4
46,29,1,1,20,1,1,1,35000,6
46,8,1,5,5,2,NA,1,NA,6
46,6,1,5,3,2,NA,1,NA,7
46,2,1,5,NA,1,NA,1,NA,4
46,52,1,5,15,1,1,1,30000,38
46,29,1,5,19,2,1,1,30000,13
46,87,1,2,11,2,6,1,6000,7
46,34,1,1,12,2,1,1,16000,30
46,30,1,1,13,1,1,1,28000,28
46,11,1,5,7,2,NA,1,NA,27
46,6,1,5,2,2,NA,1,NA,26
46,5,1,5,1,2,NA,1,NA,26
46,30,1,3,16,1,1,1,22500,13
46,7,1,5,3,1,NA,1,NA,29
46,0,1,5,NA,1,NA,1,NA,17
46,77,1,1,16,1,6,1,22900,33
46,77,1,1,16,2,6,1,5600,33
46,30,1,1,22,2,1,9,82000,31
46,32,1,1,21,1,1,1,63000,21
46,61,1,1,16,1,1,1,19000,6
46,59,1,1,20,2,1,1,47000,8
46,60,1,3,18,2,1,3,16500,36
46,30,1,5,16,1,1,3,22000,29
46,49,1,1,16,2,1,1,39000,3
46,50,1,1,11,1,1,1,50000,4
46,68,1,1,16,2,6,1,8800,2
46,46,1,4,19,2,6,1,9900,3
46,15,1,5,11,2,NA,1,0,4
46,55,1,3,19,1,1,1,60000,25
46,39,1,5,21,1,1,1,48000,24
46,54,1,1,20,1,1,1,45000,4
46,56,1,1,19,2,1,1,35000,2
46,53,1,1,16,1,1,1,37400,38
46,53,1,1,18,2,1,1,36000,49
46,24,1,5,21,2,1,1,15000,17
46,45,1,1,21,1,1,1,125000,32
46,42,1,1,21,2,6,1,0,37
46,12,1,5,9,1,NA,1,NA,33
46,11,1,5,8,1,NA,1,NA,34
46,8,1,5,5,2,NA,1,NA,26
46,5,1,5,2,1,NA,1,NA,34
46,54,1,2,19,2,6,3,3600,21
46,28,1,5,19,1,1,3,15000,46
46,23,1,5,19,2,2,3,18800,44
46,9,1,5,6,2,NA,3,NA,43
46,0,1,5,NA,1,NA,3,NA,41
46,25,1,1,21,2,1,3,46000,55
46,45,1,3,14,1,1,1,65000,28
46,13,1,5,11,2,NA,1,NA,43
46,13,1,5,11,1,NA,1,NA,33
46,41,1,3,21,2,1,1,26000,44
46,26,1,1,19,2,1,1,25100,5
46,27,1,1,19,1,1,1,39400,7
46,51,1,1,16,1,1,1,45200,65
46,51,1,1,20,2,1,1,39230,69
46,49,1,3,21,1,3,1,0,73
46,53,1,3,16,1,1,1,22000,3
46,48,1,1,20,2,6,1,4200,17
46,55,1,1,20,1,6,1,10300,17
46,23,1,5,20,1,1,1,18000,2
46,20,1,5,19,1,1,1,5900,2
46,88,1,2,16,2,6,1,15190,5
46,61,1,1,16,1,1,1,105000,45
46,60,1,1,16,2,1,1,11000,43
46,63,1,1,21,1,1,1,31000,16
46,60,1,1,19,2,6,1,0,17
46,31,1,1,21,1,1,1,38000,26
46,30,1,1,21,2,1,1,46000,21
46,20,1,5,19,2,6,1,3600,10
46,32,1,1,16,1,1,1,78000,11
46,33,1,1,21,2,1,1,32000,33
46,16,1,5,13,1,6,1,0,19
46,10,1,5,7,1,NA,1,NA,18
46,20,1,5,16,1,1,1,20700,32
46,85,1,2,11,2,6,1,4830,2
46,68,1,1,16,1,1,1,52800,8
46,70,1,1,16,2,1,1,4370,6
46,24,1,1,21,1,1,1,90100,6
46,23,1,1,21,2,1,1,23010,14
46,82,1,1,22,1,6,1,26300,40
46,78,1,1,20,2,6,1,37550,37
46,42,1,1,16,1,1,1,37000,9
46,42,1,1,17,2,1,1,18000,8
46,14,1,5,12,2,NA,1,NA,12
46,11,1,5,8,1,NA,1,NA,14
46,73,1,1,11,1,6,1,33100,12
46,80,1,1,18,2,6,1,13200,11
46,59,1,1,18,1,1,1,29200,8
46,54,1,1,20,2,1,1,30000,10
46,49,1,5,21,2,1,1,54000,31
46,67,1,1,22,1,6,1,19300,3
46,72,1,1,16,2,6,1,4800,4
46,79,1,1,16,1,6,1,24000,3
46,40,5,5,16,2,6,8,0,30
46,32,5,5,16,1,1,8,20000,34
