"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","PINCP","PWGTP"
19,49,1,1,18,1,1,1,33000,24
19,52,1,1,18,2,1,1,30000,23
19,45,1,1,20,2,1,1,65000,16
19,50,1,1,18,1,6,1,16700,16
19,65,1,1,16,1,1,1,55000,6
19,63,1,1,16,2,1,1,42600,5
19,19,1,5,18,1,6,1,18000,17
19,76,1,1,16,2,6,1,1200,32
19,79,1,1,21,1,6,1,1800,19
19,35,1,1,19,2,1,9,25000,37
19,38,1,1,17,1,3,1,12100,19
19,13,1,5,10,1,NA,1,NA,14
19,11,1,5,8,1,NA,1,NA,14
19,9,1,5,6,1,NA,1,NA,14
19,8,1,5,5,2,NA,1,NA,14
19,20,1,5,19,2,1,1,2210,21
19,20,1,5,19,2,1,1,5100,22
19,20,1,5,19,2,6,1,1200,22
19,89,1,5,16,2,6,1,21000,13
19,42,3,4,22,1,3,1,69700,6
19,12,1,5,9,1,NA,1,NA,6
19,17,1,5,16,2,6,1,0,6
19,42,1,2,21,2,1,1,54000,13
19,42,1,3,18,1,3,1,40000,14
19,49,1,1,19,1,6,1,57000,8
19,49,1,1,19,2,1,1,51000,5
19,61,1,3,16,2,6,1,7900,13
19,70,1,2,18,1,1,1,14450,5
19,61,1,1,16,1,1,1,56000,9
19,59,1,1,21,2,6,1,0,7
19,71,1,2,17,2,6,1,65700,35
19,64,4,1,23,1,6,6,40800,7
19,55,1,1,18,2,6,1,0,10
19,21,1,5,19,1,1,1,13500,55
19,38,1,1,19,1,1,1,52600,6
19,32,1,1,16,2,1,1,15000,7
19,9,1,5,5,1,NA,1,NA,8
19,4,1,5,1,1,NA,1,NA,5
19,15,1,5,11,1,NA,1,2400,7
19,45,1,1,18,1,6,1,16100,31
19,49,1,1,20,2,1,1,9800,34
19,72,1,3,16,2,6,1,11300,50
19,38,1,1,16,1,1,1,40000,5
19,37,1,1,21,2,1,1,28000,5
19,5,1,5,2,2,NA,1,NA,5
19,0,1,5,NA,2,NA,1,NA,7
19,56,1,5,21,2,1,1,70500,3
19,9,1,5,5,1,NA,1,NA,3
19,5,1,5,2,1,NA,1,NA,3
19,56,1,4,22,2,1,1,63500,2
19,61,1,3,20,2,1,1,22600,24
19,79,1,2,17,2,6,1,16900,28
19,82,1,1,16,1,6,1,21800,7
19,79,1,1,18,2,6,1,2150,6
19,50,1,1,16,1,1,1,51000,5
19,50,1,1,19,2,1,1,30000,4
19,27,1,3,21,2,1,1,16500,49
19,3,1,5,1,1,NA,1,NA,41
19,39,1,1,21,1,1,1,59000,11
19,38,1,1,20,2,1,1,3500,12
19,13,1,5,9,2,NA,1,NA,8
19,10,1,5,6,1,NA,1,NA,9
19,21,1,5,19,2,1,1,4000,24
19,20,1,5,19,2,1,1,2500,25
19,20,1,5,19,2,1,1,3000,25
19,20,1,5,19,2,1,1,2500,25
19,57,1,1,20,1,1,1,70100,16
19,57,1,1,19,2,1,1,18000,20
19,46,1,1,18,1,1,1,58000,30
19,46,1,1,16,2,1,1,6000,25
19,19,1,5,16,1,3,1,5000,38
19,17,1,5,13,2,1,1,1000,42
19,21,1,5,20,1,1,1,24000,70
19,22,1,5,18,1,1,1,24000,89
19,60,1,1,16,2,1,1,9000,29
19,56,1,1,16,1,1,1,47000,28
19,53,1,1,19,1,1,1,30000,14
19,48,1,1,22,2,1,1,37000,17
19,17,1,5,14,1,1,1,6000,12
19,16,1,5,12,2,3,1,0,26
19,19,1,5,19,2,6,1,32050,16
19,50,1,3,16,1,3,1,17400,9
19,56,1,1,18,1,1,1,60700,16
19,49,1,1,20,2,1,1,37000,14
19,76,1,2,16,2,6,1,8400,24
19,47,1,2,18,2,6,1,50000,20
19,16,1,5,12,1,6,1,1100,24
19,81,1,1,16,1,1,1,31500,5
19,76,1,1,16,2,6,1,5600,4
19,66,1,1,18,1,1,1,83600,22
19,66,1,1,16,2,1,1,13500,26
19,54,1,3,18,2,1,1,7300,6
19,53,1,1,19,2,1,1,30000,30
19,52,1,1,16,1,1,1,45000,36
19,48,1,1,16,1,1,1,23500,20
19,49,1,1,20,2,1,1,27000,20
19,16,1,5,13,2,1,1,2000,16
19,13,1,5,10,1,NA,1,NA,21
19,47,1,1,16,2,1,1,35050,4
19,47,1,1,16,1,1,1,63000,7
19,55,1,1,23,1,1,1,80000,22
19,54,1,1,21,2,1,1,36000,21
19,62,1,1,13,1,6,1,28800,26
19,61,1,1,16,2,1,1,10500,31
19,50,1,1,17,1,1,1,36000,29
19,52,1,1,16,2,1,1,24000,35
19,54,1,1,22,1,1,1,42500,5
19,47,3,1,21,2,1,1,4,4
19,17,1,5,13,1,6,1,750,6
19,11,1,5,8,1,NA,1,NA,7
19,21,1,5,20,1,1,1,1200,19
19,85,1,2,16,2,6,1,13700,12
19,27,5,1,16,1,1,1,30000,18
19,27,1,1,19,2,1,1,25000,22
19,49,1,1,22,1,1,1,9700,27
19,50,1,1,21,2,1,1,72000,20
19,13,1,5,10,1,NA,1,NA,22
19,28,1,5,21,1,1,1,50000,26
19,3,1,5,1,2,NA,1,NA,16
19,1,1,5,NA,1,NA,1,NA,22
19,51,1,5,16,1,6,1,29600,4
19,50,1,1,18,2,1,1,27800,7
19,54,1,1,16,1,1,1,28100,3
19,23,1,5,16,2,3,1,8800,6
19,43,1,1,21,1,1,1,37000,30
19,30,4,1,21,2,1,6,30000,19
19,45,1,1,21,2,1,1,65000,22
19,39,1,1,21,1,1,2,62000,15
19,16,1,5,13,2,6,2,0,28
19,14,1,5,11,2,NA,2,NA,16
19,6,1,5,3,1,NA,2,NA,10
19,43,1,1,22,1,1,1,65000,7
19,40,1,1,19,2,1,1,35700,7
19,13,1,5,10,1,NA,1,NA,8
19,5,1,5,3,1,NA,1,NA,8
19,43,1,1,20,1,1,1,11900,21
19,35,1,1,20,2,1,1,15000,12
19,12,1,5,8,1,NA,1,NA,14
19,9,1,5,5,1,NA,1,NA,15
19,4,1,5,1,1,NA,1,NA,16
19,48,1,1,16,1,1,1,42750,9
19,55,1,1,16,2,6,1,13600,8
19,31,1,1,19,1,1,1,33000,9
19,30,1,1,19,2,1,1,40000,8
19,8,1,5,5,1,NA,1,NA,7
19,6,1,5,2,1,NA,1,NA,7
19,85,1,2,15,2,6,1,6000,4
19,62,1,3,16,1,6,1,18300,6
19,33,1,1,21,1,1,1,70000,31
19,23,1,1,16,2,1,1,22000,20
19,1,1,5,NA,1,NA,1,NA,22
19,36,1,1,19,1,1,1,70000,10
19,35,1,1,22,2,1,1,55000,11
19,6,1,5,3,2,NA,1,NA,8
19,6,1,5,3,2,NA,1,NA,7
19,34,1,1,16,2,6,1,90,9
19,39,1,1,16,1,1,1,19400,23
19,8,1,5,5,2,NA,1,NA,24
19,6,1,5,4,2,NA,1,NA,25
19,54,1,5,20,1,1,1,60000,22
19,46,1,3,19,2,6,1,12000,22
19,66,1,1,16,1,6,1,37300,25
19,64,1,1,16,2,1,1,17900,22
19,53,1,1,21,1,1,1,90100,22
19,48,1,1,20,2,1,1,48100,32
19,81,1,1,22,1,6,1,34204,13
19,73,1,1,14,2,6,1,8910,14
19,35,1,5,21,2,1,1,65000,87
19,41,1,5,19,1,1,1,20000,91
19,73,1,3,18,2,1,1,17900,8
19,70,1,5,16,1,6,1,22700,16
19,62,1,1,22,1,1,1,43200,22
19,61,1,1,22,2,1,1,51000,20
19,54,1,1,18,2,1,1,29000,4
19,58,1,1,14,1,1,1,32200,4
19,50,1,3,20,2,1,1,48600,9
19,47,1,3,16,1,1,1,36000,9
19,59,1,1,21,2,1,1,33000,5
19,59,1,1,21,1,1,1,88100,6
19,55,1,1,21,1,1,1,76000,8
19,59,1,1,22,2,6,1,0,7
19,42,1,1,22,1,1,1,122000,31
19,42,1,1,22,2,1,1,60000,30
19,12,1,5,8,2,NA,1,NA,28
19,10,1,5,6,2,NA,1,NA,27
19,74,1,1,16,1,6,1,16060,14
19,69,1,1,16,2,6,1,13800,15
19,39,1,1,20,1,1,1,31000,6
19,38,1,1,20,2,1,1,5300,6
19,15,1,5,12,1,NA,1,0,6
19,11,1,5,8,2,NA,1,NA,7
19,41,1,1,21,2,1,1,43000,21
19,38,1,1,18,1,3,1,17600,22
19,13,1,5,9,2,NA,1,NA,18
19,10,1,5,7,2,NA,1,NA,19
19,67,1,1,16,1,6,1,20000,8
19,66,1,1,22,2,6,1,46700,6
19,40,1,1,16,1,1,1,45000,11
19,40,1,1,19,2,1,1,28900,11
19,10,1,5,8,1,NA,1,NA,10
19,19,1,5,18,1,1,1,30000,11
19,27,1,1,16,2,1,1,19000,100
19,26,1,1,16,1,3,1,11000,33
19,1,1,5,NA,1,NA,1,NA,42
19,50,1,3,17,2,6,1,7500,13
19,13,1,5,10,2,NA,1,NA,61
19,65,1,1,21,1,6,1,40000,25
19,64,1,1,19,2,6,1,8400,20
19,52,1,3,19,1,1,1,49000,18
19,33,5,1,9,1,1,8,31200,125
19,25,5,1,16,2,6,1,0,94
19,6,1,5,3,1,NA,8,NA,74
19,2,1,5,NA,2,NA,8,NA,103
19,66,1,2,16,1,2,1,29600,6
19,28,1,1,16,1,3,1,53500,13
19,29,1,1,16,2,1,1,4,7
19,3,1,5,1,1,NA,1,NA,8
19,1,1,5,NA,1,NA,1,NA,8
19,67,1,1,19,1,6,1,69500,45
19,66,1,1,16,2,6,1,11650,42
19,56,1,1,16,1,6,1,20900,20
19,49,1,1,16,2,1,1,53000,14
19,49,1,1,16,1,1,1,48000,28
19,49,1,1,20,2,1,1,38100,22
19,13,1,5,10,2,NA,1,NA,19
19,44,1,3,21,1,1,1,32800,17
19,11,1,5,8,2,NA,1,NA,16
19,34,1,1,21,2,1,1,12900,17
19,31,1,1,20,1,1,1,10700,21
19,9,1,5,6,1,NA,1,NA,30
19,3,1,5,2,2,NA,1,NA,31
19,48,1,5,1,1,6,1,6600,22
19,52,1,5,17,1,1,2,34000,22
19,40,1,3,16,2,6,1,8300,71
19,44,1,1,21,1,1,1,75000,34
19,40,1,1,20,2,1,1,18000,32
19,15,1,5,13,1,NA,1,0,40
19,11,1,5,9,2,NA,1,NA,30
19,62,1,3,18,1,1,1,55000,18
19,30,1,5,16,1,3,1,5000,31
19,68,1,1,16,2,6,1,7300,20
19,68,1,1,21,1,6,1,38400,21
19,79,1,1,24,1,6,1,136000,19
19,78,1,1,21,2,6,1,7500,19
19,22,1,5,21,2,3,1,700,24
19,83,1,2,16,1,6,1,8300,12
19,86,1,2,18,2,6,1,12500,7
19,89,1,2,11,2,6,1,8700,16
19,62,1,1,14,1,1,1,32000,5
19,64,1,1,16,2,1,1,15000,5
19,39,1,5,19,2,1,1,12000,16
19,53,1,1,16,1,1,1,55000,5
19,54,1,1,16,2,6,1,0,9
19,23,1,5,20,1,1,1,24000,8
19,32,4,1,16,1,1,1,100000,16
19,32,4,1,16,2,1,1,25000,13
19,6,1,5,4,2,NA,1,NA,18
19,5,1,5,3,1,NA,1,NA,23
19,54,1,1,16,2,6,1,1100,17
19,72,1,1,11,1,1,1,31700,23
19,33,1,3,16,2,6,1,8100,34
19,27,1,5,16,1,3,2,16200,26
19,33,1,1,20,1,1,1,43000,21
19,32,1,1,20,2,1,1,36000,19
19,8,1,5,5,2,NA,1,NA,18
19,2,1,5,NA,1,NA,1,NA,19
19,62,1,1,21,2,1,1,54700,7
19,62,1,1,21,1,6,1,19100,7
19,55,1,1,20,2,6,1,24600,20
19,54,1,1,18,1,1,1,56000,20
19,44,4,1,19,1,1,1,31000,23
19,41,5,1,12,2,3,1,9100,13
19,20,1,5,19,1,1,1,1200,30
19,17,1,5,14,1,6,1,0,15
19,67,5,2,7,2,6,1,6600,12
19,38,5,3,11,1,1,1,34000,24
19,37,1,1,16,1,1,1,20000,6
19,28,1,1,20,2,1,1,30000,5
19,6,1,5,3,2,NA,1,NA,5
19,4,1,5,1,2,NA,1,NA,6
19,12,1,5,11,2,NA,1,NA,6
19,12,1,5,6,1,NA,1,NA,6
19,91,1,2,11,1,6,1,15000,18
19,76,1,1,16,1,6,1,13250,5
19,74,1,1,16,2,6,1,144000,6
19,45,1,3,21,2,1,1,50000,8
19,15,1,5,11,1,NA,1,0,7
19,25,1,1,21,2,6,1,1200,23
19,31,5,1,24,1,1,1,5000,19
19,0,1,5,NA,2,NA,1,NA,12
19,78,1,3,13,2,6,1,1200,16
19,82,1,2,16,2,6,1,14100,2
19,49,1,1,16,1,1,1,28000,4
19,48,1,1,21,2,1,1,20000,3
19,13,1,5,9,1,NA,1,NA,4
19,11,1,5,8,2,NA,1,NA,15
19,46,1,1,16,1,1,1,45000,30
19,51,1,1,16,2,6,1,11900,32
19,21,1,5,16,1,6,1,6000,24
19,46,1,4,19,1,1,1,50000,5
19,17,1,5,14,1,1,1,4400,5
19,39,1,3,19,2,6,2,3600,43
19,72,1,5,17,1,6,2,7800,17
19,45,1,1,15,1,1,1,317000,21
19,47,1,1,22,2,6,1,10000,22
19,18,1,5,15,1,1,1,6000,22
19,26,1,5,19,1,1,1,73000,116
19,15,1,5,11,2,NA,1,7990,95
19,46,4,1,11,1,1,3,52000,20
19,45,1,1,21,2,6,1,750,13
19,19,1,5,16,2,1,9,5000,20
19,18,1,5,14,1,6,9,1100,20
19,17,1,5,13,1,6,9,800,12
19,42,1,3,20,2,1,1,42000,75
19,45,1,1,20,2,1,1,10000,11
19,51,1,1,13,1,1,1,10500,7
19,53,1,1,16,1,1,1,27000,28
19,52,1,1,16,2,1,1,15500,16
19,57,1,3,21,2,1,1,12800,56
19,31,4,1,23,1,1,6,95070,18
19,31,1,1,23,2,1,6,49000,20
19,4,1,5,1,1,NA,6,NA,16
19,1,1,5,NA,2,NA,6,NA,16
19,68,1,1,18,2,6,1,16600,25
19,68,1,1,16,1,1,1,24100,25
19,82,1,1,16,1,6,1,42700,17
19,74,1,1,16,2,6,1,10600,13
19,57,1,3,19,1,2,1,45000,5
19,54,1,1,20,1,1,1,82000,29
19,54,1,1,22,2,1,1,50000,27
19,33,1,3,19,2,3,1,8800,13
19,7,1,5,4,2,NA,1,NA,10
19,30,1,5,14,2,1,1,12000,15
19,8,1,5,1,2,NA,1,NA,20
19,3,1,5,1,2,NA,1,NA,32
19,51,1,1,16,1,1,1,33000,5
19,49,1,1,19,2,1,1,61000,5
19,22,1,5,16,1,3,1,12600,14
19,17,1,5,14,1,3,1,0,4
19,33,1,5,15,1,1,1,33000,8
19,40,1,5,12,1,1,1,40000,31
19,17,1,5,14,2,3,1,1000,28
19,13,1,5,9,1,NA,1,NA,27
19,30,1,5,19,2,1,1,40000,22
19,45,1,1,19,1,6,1,12000,27
19,42,1,1,21,2,1,1,34000,14
19,21,1,5,19,1,6,1,1300,16
19,15,1,5,11,1,NA,1,0,31
19,12,1,5,9,1,NA,1,NA,16
19,9,1,5,6,1,NA,1,NA,17
19,59,1,1,16,1,1,1,35500,25
19,53,1,1,16,2,1,1,48000,26
19,15,1,5,12,1,NA,1,0,22
19,84,1,2,16,2,6,1,10800,8
19,46,1,5,21,2,1,1,58400,24
19,35,1,3,20,1,1,1,38000,61
19,3,1,5,1,2,NA,1,NA,64
19,10,1,5,7,1,NA,1,NA,61
19,32,1,3,20,2,1,1,38600,61
19,87,1,2,11,2,6,1,12000,7
19,39,1,1,16,1,1,1,31000,39
19,33,1,1,18,2,1,1,13300,43
19,13,1,5,10,2,NA,1,NA,46
19,11,1,5,7,1,NA,1,NA,43
19,8,1,5,4,1,NA,1,NA,44
19,81,1,1,12,2,6,1,12300,24
19,85,1,1,11,1,6,1,14300,26
19,50,1,4,21,1,1,1,215000,76
19,60,1,3,18,1,6,1,11700,8
19,60,1,3,16,1,6,1,4380,6
19,63,1,1,21,1,1,1,84000,28
19,69,4,1,16,2,1,1,26000,24
19,27,1,1,17,1,1,1,40000,2
19,30,1,1,16,2,1,1,5000,5
19,10,1,5,6,2,NA,2,NA,4
19,38,1,3,16,1,1,1,30000,12
19,43,1,5,21,1,1,1,30000,23
19,39,1,3,18,2,1,1,33600,10
19,15,1,5,13,2,NA,1,6000,8
19,15,1,5,10,2,NA,1,0,7
19,52,1,1,21,2,1,1,56500,34
19,55,1,1,19,1,1,1,32500,29
19,71,1,2,18,2,6,1,24300,10
19,21,1,5,19,1,1,1,5200,35
19,85,1,2,12,2,6,9,16500,14
19,31,1,1,21,1,1,1,24100,11
19,27,1,1,16,2,1,1,21000,20
19,7,1,5,3,2,NA,1,NA,14
19,3,1,5,1,2,NA,1,NA,20
19,90,1,2,11,2,6,1,25200,12
19,21,1,5,21,2,1,1,10000,5
19,33,1,5,21,1,1,1,48300,25
19,70,1,1,16,1,6,1,12800,34
19,67,4,1,16,2,6,1,10400,28
19,26,1,1,21,2,1,1,31000,20
19,27,1,1,21,1,1,1,55000,20
19,35,1,5,18,1,1,1,30000,16
19,44,1,1,20,1,1,1,75000,22
19,44,1,1,20,2,1,9,16000,31
19,17,1,5,14,1,3,9,600,62
19,63,1,3,16,1,1,1,81000,28
19,29,1,3,16,1,1,1,57000,16
19,10,1,5,8,2,NA,1,NA,13
19,7,1,5,5,2,NA,1,NA,14
19,5,1,5,3,2,NA,1,NA,13
19,3,1,5,1,1,NA,1,NA,10
19,21,1,5,16,1,1,1,23000,25
19,21,1,5,19,2,1,1,16300,19
19,61,1,1,16,1,6,1,38710,23
19,56,1,1,21,2,1,1,14620,22
19,60,1,1,19,1,6,1,93000,19
19,40,4,3,15,1,1,6,2000,18
19,37,1,5,17,2,6,1,4000,18
19,33,1,5,19,2,6,1,0,19
19,19,4,5,16,1,2,9,7800,51
19,1,1,5,NA,2,NA,1,NA,20
19,60,1,5,19,1,1,1,22900,5
19,95,1,2,20,2,6,1,14560,21
19,80,1,3,19,2,6,1,13900,9
19,47,1,5,17,1,1,1,40000,27
19,38,1,3,19,2,1,1,9600,29
19,51,1,5,12,1,1,1,18700,20
19,57,1,1,19,1,1,1,10000,10
19,49,1,1,19,2,1,1,40000,12
19,22,1,5,16,1,1,1,23000,9
19,41,1,1,21,2,1,1,55000,4
19,43,1,1,21,1,1,1,103000,3
19,19,1,5,16,1,3,1,0,8
19,10,1,5,6,1,NA,1,NA,4
19,50,1,1,17,1,1,9,30000,34
19,45,3,1,16,2,6,9,0,17
19,25,1,3,14,2,3,1,1800,32
19,6,1,5,3,1,NA,1,NA,25
19,5,1,5,2,1,NA,1,NA,24
19,3,1,5,1,1,NA,1,NA,28
19,62,1,1,16,2,6,1,41100,38
19,71,1,1,17,1,6,1,28000,24
19,45,1,1,16,1,1,1,120000,20
19,43,1,1,20,2,1,1,7000,29
19,18,1,5,14,2,1,1,1700,41
19,33,1,1,18,1,1,1,20000,3
19,37,1,1,14,2,3,1,14800,3
19,15,1,5,12,1,NA,1,0,3
19,67,1,1,18,1,6,1,99770,31
19,68,1,1,21,2,6,1,10600,28
19,45,1,1,17,2,1,1,29230,6
19,45,1,1,16,1,1,1,32200,8
19,20,1,1,19,2,6,1,2000,10
19,2,1,5,NA,1,NA,1,NA,6
19,1,1,5,NA,1,NA,1,NA,6
19,46,1,1,22,1,1,9,126000,20
19,47,1,1,19,2,6,1,0,25
19,72,1,1,16,1,6,1,11500,4
19,70,1,1,21,2,6,1,33200,5
19,71,1,1,16,2,6,1,5900,19
19,72,1,1,16,1,6,1,16600,20
19,32,1,1,16,1,1,1,30000,14
19,33,1,1,16,2,1,1,6000,16
19,12,1,5,8,2,NA,1,NA,19
19,10,1,5,6,2,NA,1,NA,19
19,7,1,5,4,1,NA,1,NA,17
19,5,1,5,1,2,NA,1,NA,19
19,2,1,5,NA,2,NA,1,NA,21
19,29,1,1,16,1,1,1,50000,14
19,29,1,1,20,2,1,1,35000,12
19,4,1,5,1,1,NA,1,NA,14
19,2,1,5,NA,2,NA,1,NA,5
19,69,1,1,16,1,1,1,53500,5
19,65,1,1,13,2,6,1,0,5
19,60,1,5,18,2,1,1,38500,26
19,46,1,1,16,2,1,1,22000,7
19,43,1,1,16,1,6,1,13000,5
19,12,1,5,9,1,NA,1,NA,5
19,9,1,5,6,2,NA,1,NA,8
19,52,1,1,21,2,1,1,44000,4
19,45,1,1,16,1,1,1,34000,5
19,82,1,1,16,1,6,1,18200,8
19,78,1,1,14,2,6,1,6600,5
19,50,1,1,16,1,6,1,10400,14
19,46,1,1,17,2,1,1,-9000,12
19,44,1,5,21,1,6,1,7500,54
19,51,1,1,20,2,1,1,80600,21
19,48,1,1,18,1,1,1,30000,22
19,50,1,1,20,1,1,1,59000,7
19,50,1,1,20,2,1,1,35000,3
19,19,1,5,16,1,6,1,4500,6
19,61,1,3,20,1,6,1,37000,19
19,72,1,1,18,2,1,1,16950,6
19,73,1,1,17,1,6,1,16100,9
19,52,1,1,20,1,1,1,89500,29
19,54,1,1,16,2,1,1,41800,21
19,61,1,2,14,2,2,1,24600,5
19,84,1,2,21,2,6,1,27000,14
19,46,1,5,16,1,6,1,8100,29
19,80,1,1,16,1,6,1,22800,42
19,78,1,1,16,2,6,1,0,38
19,59,1,3,21,2,1,1,44000,6
19,81,1,2,16,2,6,1,16100,5
19,24,1,1,21,2,1,1,17500,33
19,27,1,1,21,1,1,1,12700,24
19,66,1,1,16,2,6,1,9800,11
19,68,1,1,11,1,1,1,25000,9
19,65,1,1,16,1,1,1,17900,7
19,63,1,1,21,2,6,1,37100,7
19,81,1,1,16,1,6,1,20200,8
19,77,1,1,16,2,6,1,5700,7
19,63,1,1,24,1,6,1,14040,25
19,60,1,1,22,2,6,1,7200,26
19,59,1,1,21,1,1,1,86080,16
19,58,1,1,16,2,1,1,45050,17
19,46,1,1,13,2,6,1,4700,15
19,39,1,1,17,1,1,1,32000,17
19,19,1,5,16,1,1,1,12000,31
19,15,1,5,12,1,NA,1,0,13
19,7,1,5,4,1,NA,1,NA,22
19,3,1,5,1,1,NA,1,NA,29
19,38,1,1,18,1,1,1,40800,4
19,37,1,1,16,2,1,1,35000,5
19,6,1,5,2,2,NA,1,NA,3
19,18,1,5,18,1,6,1,7500,25
19,50,1,3,18,2,1,1,18200,18
19,40,5,1,22,1,1,6,16000,34
19,38,5,1,21,2,6,6,0,22
19,6,5,5,1,2,NA,6,NA,32
19,3,5,5,1,1,NA,6,NA,31
19,82,1,5,19,2,6,1,18000,13
19,73,1,1,16,1,6,1,29200,8
19,67,1,1,21,2,6,1,28300,8
19,54,1,1,20,1,1,1,48000,22
19,50,1,1,17,2,1,1,28000,30
19,21,1,5,13,1,3,1,2000,14
19,67,1,2,15,1,6,1,16600,4
19,58,1,4,16,2,6,1,6800,15
19,48,1,1,19,1,1,1,60000,7
19,36,1,1,20,2,1,1,36000,9
19,16,1,5,12,1,6,1,1500,12
19,13,1,5,9,2,NA,1,NA,8
19,6,1,5,3,2,NA,1,NA,8
19,55,1,5,19,2,1,1,22900,33
19,48,1,3,21,2,1,1,28800,11
19,15,1,5,11,2,NA,1,0,12
19,12,1,5,8,1,NA,1,NA,7
19,11,1,5,7,1,NA,1,NA,8
19,27,1,1,19,2,6,1,0,29
19,29,1,1,20,1,1,1,72000,20
19,2,1,5,NA,1,NA,1,NA,25
19,0,1,5,NA,1,NA,1,NA,24
19,34,1,3,20,2,1,1,35000,25
19,16,1,5,13,2,1,1,4700,34
19,10,1,5,6,1,NA,1,NA,24
19,69,1,1,16,2,6,1,9220,22
19,72,1,1,16,1,6,1,22130,20
19,70,1,1,11,1,1,1,28000,29
19,60,1,1,16,2,1,1,15000,30
19,51,1,1,16,1,1,1,35000,5
19,47,1,1,16,2,1,1,22000,5
19,16,1,5,14,1,6,1,0,4
19,85,1,2,19,2,6,1,15300,24
19,67,1,2,18,2,6,1,33000,29
19,73,1,2,19,2,6,1,14900,6
19,11,1,5,7,1,NA,9,NA,7
19,53,1,1,21,2,6,1,55000,7
19,57,1,1,22,1,6,1,103500,6
19,51,1,3,19,2,2,1,12000,16
19,19,1,5,16,1,6,1,2300,26
19,44,1,1,20,2,1,1,9000,5
19,46,1,1,16,1,1,1,80000,6
19,18,1,5,14,2,1,1,3300,2
19,15,1,5,12,2,NA,1,0,6
19,11,1,5,8,1,NA,1,NA,5
19,70,1,1,15,1,6,1,13000,4
19,69,1,1,19,2,1,1,39000,4
19,43,5,1,16,1,1,8,40000,38
19,38,4,1,19,2,1,8,20000,26
19,13,1,5,10,2,NA,8,NA,27
19,11,1,5,7,1,NA,8,NA,19
19,2,1,5,NA,2,NA,8,NA,9
19,66,5,1,16,1,6,8,22100,33
19,59,1,3,16,1,6,1,9400,11
19,39,1,3,21,2,1,1,40000,14
19,60,1,3,16,1,1,1,35000,17
19,36,1,1,23,1,1,1,87000,31
19,16,1,1,16,2,1,1,100,34
19,65,1,1,21,1,6,1,32800,16
19,63,1,1,16,2,1,1,22000,13
19,24,1,5,21,1,1,1,20000,29
19,95,1,1,16,1,6,1,14700,21
19,22,1,1,19,2,1,1,30000,15
19,30,1,1,16,1,3,1,6000,12
19,3,1,5,1,1,NA,1,NA,12
19,71,1,2,16,2,1,1,12900,34
19,29,1,5,22,2,1,1,14004,28
19,55,1,1,16,2,1,1,54000,14
19,56,1,1,16,1,1,1,5000,14
19,41,1,5,20,2,1,1,54000,29
19,58,1,3,16,2,1,1,20000,19
19,60,1,3,19,2,1,1,34000,30
19,52,1,4,16,2,1,1,36700,8
19,24,1,5,16,2,1,1,29000,7
19,50,1,3,19,1,1,1,5500,5
19,67,1,1,16,1,6,1,14450,18
19,71,1,1,16,2,6,1,30000,21
19,80,1,1,18,1,6,1,39400,21
19,77,1,1,18,2,6,1,24400,18
19,56,1,1,19,1,1,1,65000,20
19,48,1,1,18,2,1,1,32800,20
19,41,1,3,19,2,1,1,39700,7
19,17,1,5,13,1,6,1,150,4
19,14,1,5,11,1,NA,1,NA,3
19,81,1,1,15,1,1,1,48900,5
19,77,1,1,15,2,6,1,3600,5
19,45,1,1,19,2,1,1,23000,27
19,48,1,1,16,1,1,1,45000,29
19,21,1,5,16,1,1,1,35000,53
19,50,1,1,20,2,6,1,100,12
19,51,1,1,20,1,1,1,45100,22
19,14,1,5,12,2,NA,1,NA,23
19,47,1,1,16,1,1,1,9000,14
19,44,1,1,16,2,1,1,26000,12
19,20,1,5,16,2,1,1,8000,11
19,18,1,5,16,2,1,1,5000,4
19,25,1,1,20,2,1,1,32900,23
19,28,1,1,14,1,1,1,21900,29
19,54,1,1,18,1,1,1,57000,18
19,53,1,1,18,2,1,1,31000,18
19,90,1,1,11,1,6,1,20400,18
19,75,1,1,1,1,6,1,11000,23
19,68,1,1,18,2,6,1,9200,28
19,71,1,2,16,2,6,1,16700,21
19,88,1,1,16,2,6,1,5700,7
19,91,1,1,11,1,6,1,18200,7
19,80,1,1,16,1,6,1,26500,7
19,72,1,1,18,2,1,1,9400,6
19,50,1,3,16,1,1,1,32000,8
19,39,1,3,19,2,1,1,18000,7
19,14,1,5,11,1,NA,1,NA,6
19,11,1,5,8,2,NA,1,NA,5
19,58,1,1,23,1,1,1,129000,13
19,58,1,1,21,2,1,1,50000,15
19,31,1,5,21,2,1,1,282000,22
19,68,1,2,16,2,6,1,36000,12
19,46,1,1,13,2,2,1,18000,41
19,59,1,1,16,1,1,1,22000,39
19,51,1,1,16,1,1,1,56000,7
19,49,1,1,19,2,1,1,42000,7
19,38,1,1,21,1,1,1,24000,4
19,37,1,1,19,2,1,1,38500,5
19,14,1,5,10,1,NA,1,NA,4
19,11,1,5,8,1,NA,1,NA,5
19,64,1,2,16,2,1,1,62000,19
19,74,1,2,16,1,6,1,12000,24
19,79,1,1,18,1,1,1,18200,25
19,78,1,1,19,2,1,1,8100,22
19,71,1,3,16,2,6,1,8000,6
19,53,1,1,16,2,1,1,37300,22
19,54,1,1,16,1,1,1,3200,17
19,18,1,5,18,2,6,1,1510,6
19,59,1,1,22,1,1,1,23300,30
19,58,1,1,21,2,1,1,53700,27
