"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","PINCP","PWGTP"
20,2,1,5,NA,1,NA,1,NA,12
20,69,4,3,23,2,1,1,153600,23
20,68,1,1,16,1,6,1,15000,9
20,66,1,1,18,2,1,1,27500,10
20,40,1,5,19,2,6,1,16500,36
20,7,1,5,5,2,NA,1,NA,36
20,24,1,5,16,1,1,1,2500,40
20,16,1,5,13,1,6,1,0,51
20,44,1,3,19,1,1,1,23200,33
20,58,1,4,16,1,1,1,23000,11
20,61,2,1,22,2,1,7,98650,14
20,59,1,1,18,1,1,1,55400,3
20,82,1,2,21,2,6,1,172500,12
20,19,1,5,19,2,6,1,1000,5
20,37,1,5,19,1,6,1,0,16
20,26,1,5,21,1,1,1,37000,20
20,47,1,3,20,2,1,1,43400,45
20,78,1,1,16,1,6,1,12800,3
20,75,1,1,16,2,6,1,9500,3
20,24,1,5,17,1,6,2,6000,75
20,4,1,5,1,1,NA,2,NA,109
20,2,1,5,NA,2,NA,2,NA,80
20,24,1,5,16,2,1,1,7000,76
20,21,1,1,16,2,6,1,0,51
20,23,1,1,19,1,1,1,21400,61
20,1,1,5,NA,1,NA,1,NA,126
20,63,1,2,16,1,1,1,29000,36
20,83,1,2,16,2,1,1,18500,6
20,65,1,1,18,1,1,1,50100,20
20,65,1,1,21,2,1,1,36200,19
20,34,1,5,21,2,1,1,30000,28
20,94,1,1,16,1,6,1,59400,5
20,42,1,3,19,2,1,2,35000,120
20,69,1,2,16,2,6,1,15380,13
20,45,1,3,19,2,1,1,1700,8
20,59,1,3,19,1,1,1,34000,9
20,46,1,3,19,1,1,1,54200,16
20,18,1,5,19,1,1,1,11500,30
20,35,5,1,19,1,1,1,30000,56
20,34,5,1,19,2,1,1,4000,32
20,2,1,5,NA,2,NA,1,NA,150
20,23,1,5,21,2,1,1,36000,14
20,71,1,1,19,2,6,1,7200,2
20,64,1,1,23,1,1,1,130000,11
20,64,1,1,21,2,1,1,50000,10
20,34,1,1,16,1,1,1,26500,10
20,34,1,1,16,2,1,1,39200,9
20,11,1,5,7,1,NA,1,NA,12
20,83,1,1,12,1,6,1,4300,6
20,78,1,1,8,2,6,1,10500,6
20,66,1,1,22,1,1,1,75410,15
20,66,1,1,20,2,6,1,38500,16
20,65,1,2,19,2,1,1,157000,17
20,43,1,3,21,2,1,1,6800,22
20,16,1,5,12,2,6,1,0,24
20,48,1,1,22,1,1,1,35000,3
20,48,1,1,16,2,1,1,20000,6
20,58,1,1,16,1,1,1,4800,22
20,69,1,1,20,2,1,1,19800,18
20,40,1,1,21,1,1,1,78500,24
20,34,1,1,11,2,6,1,0,11
20,4,1,5,2,1,NA,1,NA,40
20,38,5,1,21,2,6,1,0,20
20,39,5,1,22,1,1,1,391000,23
20,9,5,5,5,1,NA,1,NA,18
20,6,5,5,3,2,NA,1,NA,18
20,4,1,5,1,1,NA,1,NA,23
20,53,1,3,21,2,1,1,35100,16
20,15,1,5,12,1,NA,1,300,24
20,24,1,5,19,1,1,1,10000,1
20,54,1,3,16,1,6,1,14000,7
20,94,1,3,15,2,6,1,9400,18
20,43,4,3,18,1,1,8,40000,22
20,18,1,5,14,2,1,8,2100,56
20,17,1,5,12,1,6,8,0,32
20,13,1,5,9,2,NA,8,NA,32
20,59,1,3,16,1,6,1,22000,6
20,29,1,5,16,1,6,1,600,4
20,81,1,1,21,1,6,1,0,17
20,64,1,3,18,2,3,1,1100,4
20,75,1,3,16,2,6,1,26000,17
20,67,1,1,18,2,6,1,5000,4
20,64,1,1,19,1,1,1,40000,5
20,69,1,1,16,2,6,1,7000,19
20,68,1,1,16,1,6,1,16000,16
20,86,1,2,16,2,6,3,11200,4
20,47,1,1,19,2,1,1,10300,4
20,15,1,5,12,2,NA,1,0,4
20,11,1,5,8,2,NA,1,NA,12
20,68,1,3,16,2,6,1,7300,18
20,53,1,3,18,2,1,1,32600,23
20,26,1,5,19,2,1,1,7000,15
20,29,1,5,17,1,3,1,0,13
20,50,1,5,16,1,1,3,6600,22
20,52,1,1,19,1,6,9,9000,1
20,49,1,1,17,2,6,1,5200,5
20,17,1,5,13,1,6,9,2900,4
20,87,1,2,13,1,6,1,38000,11
20,34,1,5,16,1,6,1,0,28
20,52,1,3,16,2,1,1,6300,20
20,64,1,1,16,2,6,1,0,5
20,74,1,1,22,1,6,1,16400,4
20,50,1,1,21,1,1,1,70000,8
20,47,1,1,22,2,1,1,70000,13
20,16,1,5,13,2,6,1,2000,15
20,29,1,1,20,2,6,1,0,28
20,31,1,1,19,1,1,1,41000,26
20,7,1,5,3,1,NA,1,NA,23
20,2,1,5,NA,2,NA,1,NA,36
20,1,1,5,NA,1,NA,1,NA,22
20,33,1,1,19,2,1,1,25000,9
20,37,1,1,19,1,1,1,25000,18
20,10,1,5,7,2,NA,1,NA,19
20,7,1,5,4,1,NA,1,NA,21
20,6,1,5,3,2,NA,1,NA,18
20,66,1,3,14,2,6,1,10600,17
20,68,1,5,1,1,6,1,7800,19
20,12,1,5,9,2,NA,1,NA,24
20,35,5,1,16,2,1,1,10000,75
20,37,5,1,7,1,1,1,12000,70
20,17,5,5,13,2,3,1,0,63
20,12,1,5,9,2,NA,1,NA,73
20,8,1,5,4,1,NA,1,NA,92
20,3,1,5,1,1,NA,1,NA,76
20,53,5,3,19,2,6,1,0,95
20,54,1,1,19,2,1,1,10120,51
20,56,1,1,21,1,1,1,135000,48
20,48,1,5,21,1,1,1,92100,29
20,64,1,2,18,2,1,1,41500,36
20,17,1,5,12,2,6,1,15600,41
20,81,1,2,16,2,6,1,29500,15
20,47,1,5,16,1,3,1,2400,19
20,27,1,3,11,1,6,9,0,18
20,60,1,3,18,2,1,1,27700,7
20,38,1,1,20,1,1,1,90000,20
20,34,1,1,19,2,1,1,20000,16
20,2,1,5,NA,2,NA,1,NA,15
20,54,1,1,21,2,1,1,28000,8
20,52,1,1,14,1,1,1,82000,7
20,18,1,5,16,2,1,1,900,5
20,0,1,5,NA,2,NA,1,NA,14
20,27,1,1,22,2,1,1,39000,30
20,27,1,1,21,1,1,1,8000,26
20,1,1,5,NA,1,NA,1,NA,32
20,42,1,3,20,2,1,1,23000,7
20,20,1,5,19,2,1,1,24000,8
20,14,1,5,12,2,NA,1,NA,6
20,1,1,5,NA,1,NA,1,NA,6
20,18,1,5,18,2,6,1,8300,32
20,30,1,5,21,1,1,1,31000,92
20,62,1,1,22,2,1,1,23500,22
20,58,1,1,16,1,1,1,22000,19
20,36,1,4,16,1,1,1,20000,17
20,45,1,1,19,2,1,1,34400,11
20,49,1,1,16,1,1,1,13700,19
20,17,1,5,18,2,1,1,2700,20
20,26,1,4,18,1,6,1,6000,7
20,64,1,5,22,1,1,1,53500,3
20,47,1,5,22,1,1,1,50000,15
20,46,1,1,23,1,1,1,356000,9
20,47,1,1,21,2,6,1,0,11
20,15,1,5,11,1,NA,1,0,10
20,13,1,5,10,2,NA,1,NA,10
20,11,1,5,7,2,NA,1,NA,10
20,82,4,2,16,2,6,6,0,2
20,64,1,1,23,1,6,1,42000,4
20,64,1,1,19,2,6,1,57000,4
20,45,1,5,16,2,2,1,30000,68
20,42,1,1,16,1,1,1,46700,8
20,34,1,1,16,2,1,1,27000,7
20,12,1,5,9,1,NA,1,NA,7
20,9,1,5,7,2,NA,1,NA,7
20,3,1,5,1,2,NA,1,NA,5
20,55,1,1,19,1,1,1,17000,32
20,50,1,1,19,2,1,1,25000,36
20,52,1,1,19,2,1,1,-7800,7
20,52,1,1,16,1,1,1,-7800,5
20,19,1,5,17,1,1,1,10000,3
20,53,1,3,18,1,1,1,45000,6
20,19,1,5,16,2,3,1,2400,11
20,16,1,5,13,1,6,1,0,4
20,57,4,3,13,1,6,2,17000,16
20,37,1,5,13,2,6,2,0,34
20,9,1,5,5,2,NA,2,NA,48
20,50,3,1,21,2,1,1,33000,16
20,57,1,1,16,1,6,1,9200,18
20,20,1,5,18,2,6,1,0,1
20,19,1,5,19,2,6,1,1100,3
20,56,1,3,14,1,6,1,0,3
20,71,1,1,19,1,6,1,23900,2
20,69,1,1,16,2,6,1,5000,3
20,11,1,5,8,1,NA,1,NA,5
20,62,1,3,18,2,6,1,45940,38
20,29,5,1,22,1,1,6,106000,19
20,26,5,1,21,2,6,6,0,18
20,38,5,3,15,1,1,8,30000,9
20,46,1,3,11,2,1,8,10000,9
20,83,1,1,21,1,6,1,72400,29
20,79,1,1,21,2,6,1,7400,34
20,73,4,1,19,1,6,1,6100,16
20,73,4,1,19,2,6,1,6100,15
20,42,1,1,20,2,6,1,0,33
20,46,1,1,19,1,1,1,65000,20
20,5,1,5,3,2,NA,1,NA,23
20,2,1,5,NA,1,NA,1,NA,39
20,85,1,2,18,2,6,1,17800,37
20,62,1,1,21,1,1,1,46090,32
20,54,1,1,21,2,1,1,99000,34
20,81,1,2,16,1,6,1,18000,4
20,45,1,1,22,1,1,1,382000,15
20,44,1,1,21,2,1,1,25000,16
20,14,1,5,11,2,NA,1,NA,18
20,11,1,5,7,2,NA,1,NA,18
20,34,1,5,19,1,6,1,0,9
20,75,1,1,21,2,1,1,54000,18
20,76,1,1,21,1,6,1,21600,20
20,39,1,1,20,1,4,1,72000,26
20,39,1,1,19,2,1,1,4700,20
20,18,1,5,14,2,1,1,350,16
20,14,1,5,9,2,NA,1,NA,20
20,51,1,5,17,1,6,1,0,3
20,50,1,3,19,2,1,1,70000,32
20,50,1,3,22,1,1,1,40000,34
20,47,1,3,21,1,1,1,37000,17
20,72,1,3,16,2,6,1,11000,3
20,57,1,1,16,2,1,1,39900,3
20,63,1,1,18,1,1,1,62000,2
20,64,1,1,19,1,1,1,77000,14
20,62,1,1,19,2,6,1,0,15
20,56,1,1,21,1,1,1,80000,17
20,57,1,1,21,2,1,1,42800,14
20,63,1,3,20,1,6,1,1520,18
20,21,1,5,19,1,1,1,2500,18
20,67,1,1,22,1,1,1,105330,10
20,66,1,1,20,2,6,1,3800,8
20,26,1,5,1,2,6,1,3600,5
20,5,1,5,2,2,NA,1,NA,6
20,2,1,5,NA,2,NA,1,NA,4
20,63,1,3,22,2,1,1,57000,7
20,53,1,3,19,1,1,1,9600,14
20,45,1,5,17,1,1,1,43900,22
20,94,1,3,11,1,6,1,12000,10
20,41,5,1,12,1,1,6,12000,13
20,28,1,1,9,2,6,8,0,5
20,10,1,5,8,1,NA,6,NA,15
20,7,1,5,4,2,NA,6,NA,8
20,3,1,5,1,1,NA,6,NA,6
20,28,1,3,13,1,6,1,0,1
20,49,1,1,23,1,6,1,122400,17
20,54,1,1,21,2,6,1,0,16
20,19,1,5,19,1,1,1,800,18
20,18,1,5,12,2,6,1,0,18
20,17,1,5,14,2,6,1,0,15
20,14,1,5,10,1,NA,1,NA,14
20,30,1,1,21,1,4,1,33000,36
20,29,1,1,22,2,4,1,40000,28
20,1,1,5,NA,2,NA,1,NA,33
20,35,1,3,20,1,1,1,85000,9
20,14,1,5,11,2,NA,1,NA,17
20,58,1,3,24,2,1,1,56004,31
20,63,1,5,19,1,6,1,12800,10
20,68,1,1,22,1,6,1,48000,17
20,61,1,1,19,2,1,1,55000,22
20,18,1,5,18,2,6,1,8300,13
20,49,1,3,16,1,1,1,15000,33
20,21,1,5,19,2,6,1,2400,24
20,74,1,2,18,2,1,1,49200,22
20,29,1,1,21,1,1,1,45500,7
20,36,1,1,19,2,6,1,0,9
20,1,1,5,NA,1,NA,1,NA,14
20,8,1,5,6,2,NA,1,NA,8
20,57,1,1,18,2,1,1,10800,103
20,64,4,1,18,1,6,1,29000,115
20,29,1,5,20,1,1,1,12000,98
20,27,1,5,18,2,6,1,0,66
20,44,1,3,18,1,1,1,42000,5
20,54,1,2,19,2,1,1,9860,56
20,25,1,5,21,1,1,1,12050,68
20,30,1,1,16,2,6,1,0,25
20,30,1,1,16,1,1,1,35000,20
20,50,1,3,21,2,1,1,43000,20
20,19,1,5,19,2,1,1,2000,22
20,23,1,5,19,2,1,1,15000,30
20,24,1,5,21,1,1,1,30000,45
20,57,1,3,21,1,1,1,50000,24
20,2,1,5,NA,2,NA,1,NA,18
20,1,1,5,NA,2,NA,1,NA,19
20,1,1,5,NA,2,NA,1,NA,19
20,47,1,3,16,2,3,1,24000,20
20,67,1,5,18,2,3,1,0,39
20,42,1,3,19,2,1,1,12300,10
20,12,1,5,8,1,NA,1,NA,13
20,9,1,5,6,2,NA,1,NA,11
20,30,1,1,14,2,6,1,0,9
20,31,1,1,16,1,1,1,47000,7
20,10,1,5,7,1,NA,1,NA,12
20,7,1,5,4,1,NA,1,NA,12
20,0,1,5,NA,1,NA,1,NA,18
20,24,1,5,20,2,1,1,6400,22
20,79,1,2,22,1,6,1,221000,24
20,74,1,3,20,2,6,1,45000,19
20,27,1,5,22,2,1,1,8000,19
20,60,1,1,21,2,1,1,38000,5
20,61,1,1,22,1,1,1,51000,5
20,85,1,1,21,1,6,1,34500,49
20,85,1,1,21,2,6,1,16000,58
20,48,1,5,21,1,1,1,20000,54
20,38,1,1,21,1,1,1,40200,20
20,37,1,1,22,2,1,1,36200,18
20,11,1,5,7,2,NA,1,NA,18
20,8,1,5,5,1,NA,1,NA,15
20,7,1,5,4,2,NA,1,NA,18
20,50,1,3,21,1,1,1,138000,12
20,42,1,3,19,2,1,1,22400,13
20,16,1,5,13,1,3,1,0,20
20,12,1,5,9,2,NA,1,NA,12
20,75,1,1,16,2,6,1,1500,18
20,81,1,1,19,1,6,1,22800,18
20,67,1,1,19,1,6,1,13800,9
20,55,1,1,14,2,6,1,0,7
20,21,1,5,18,2,1,9,14600,21
20,19,1,5,19,1,1,1,12000,12
20,62,1,2,21,1,1,1,24400,15
20,60,1,1,16,1,1,1,32500,11
20,63,1,1,16,2,6,1,6000,9
20,47,1,1,21,2,1,1,60000,18
20,48,1,1,19,1,1,1,24200,21
20,13,1,5,9,2,NA,1,NA,17
20,10,1,5,6,2,NA,1,NA,17
20,54,1,1,19,1,1,1,40400,4
20,33,1,5,14,1,6,1,1500,4
20,45,1,1,18,1,1,1,50000,14
20,39,1,1,18,2,1,1,21000,28
20,12,1,5,8,1,NA,1,NA,24
20,87,1,2,16,1,6,1,29800,10
20,51,1,5,17,1,6,1,0,4
20,22,1,1,19,1,1,1,14000,17
20,22,1,1,16,2,1,1,5400,14
20,56,1,1,16,1,1,1,120000,33
20,57,1,1,16,2,6,1,0,34
20,37,5,5,14,1,1,1,13100,133
20,28,5,5,14,1,1,1,10500,95
20,30,1,5,17,2,1,1,36000,61
20,75,1,1,21,2,6,1,28710,18
20,72,1,1,17,1,6,1,23700,20
20,20,1,5,16,1,4,1,24000,9
20,36,1,5,16,1,6,2,0,16
20,25,1,1,21,1,1,1,40000,20
20,28,1,1,21,2,1,1,69000,13
20,53,1,5,14,1,1,1,30200,7
20,54,1,3,19,1,1,1,69000,99
20,63,1,1,22,2,6,1,51400,16
20,62,1,1,22,1,1,1,40000,14
20,26,1,1,19,2,6,1,0,55
20,27,1,1,18,1,4,1,50000,48
20,0,1,5,NA,2,NA,1,NA,64
20,70,1,3,18,1,1,1,101000,38
20,26,1,5,16,1,2,1,9600,33
20,79,1,1,16,1,6,1,4800,6
20,78,1,1,16,2,6,1,0,5
20,66,1,1,22,2,1,1,48300,6
20,67,1,1,22,1,1,1,32400,5
20,47,1,3,15,2,3,1,12000,18
20,50,1,3,16,1,6,1,15000,22
20,52,1,1,16,1,1,1,32690,24
20,49,1,1,15,2,1,1,29000,25
20,27,1,5,19,2,1,1,9400,51
20,51,1,5,16,1,3,2,21400,15
20,46,1,3,16,2,6,1,2400,16
20,67,1,1,21,1,6,1,20700,2
20,66,1,1,18,2,6,1,5300,4
20,49,1,1,20,2,1,1,58500,20
20,48,1,1,18,1,1,1,42100,23
20,17,1,5,13,1,6,1,0,19
20,12,1,5,9,1,NA,1,NA,18
20,94,1,2,16,2,6,1,13200,15
20,60,1,3,11,1,6,1,14300,16
20,49,1,5,17,2,2,2,19700,21
20,13,1,5,9,1,NA,2,NA,19
20,13,1,5,9,1,NA,2,NA,19
20,28,1,3,16,1,1,1,75000,27
20,52,1,3,19,2,1,2,29500,15
20,28,1,1,21,2,1,1,57500,19
20,29,1,1,20,1,1,1,47000,22
20,31,1,1,21,2,1,1,34000,25
20,33,1,1,21,1,1,1,75000,24
20,7,1,5,4,1,NA,1,NA,34
20,5,1,5,2,1,NA,1,NA,34
20,31,1,1,21,2,1,1,52000,21
20,32,1,1,19,1,1,1,100000,24
20,55,1,3,21,2,1,1,85000,19
20,65,1,1,21,1,1,1,57000,32
20,65,1,1,16,2,1,1,11100,29
20,64,1,1,19,1,6,1,42300,4
20,22,3,5,20,2,1,1,28000,16
20,25,1,5,16,1,1,1,29000,21
20,49,1,1,20,2,1,1,32000,18
20,51,1,1,16,1,1,1,28000,13
20,52,1,1,22,1,1,1,82500,4
20,50,1,1,19,2,1,1,125000,4
20,66,1,1,21,1,3,1,54000,25
20,64,1,1,19,2,6,1,9000,24
20,53,1,3,20,2,2,1,42000,16
20,34,1,3,19,2,1,1,12000,51
20,9,1,5,6,2,NA,1,NA,73
20,41,1,3,16,1,1,1,25000,81
20,41,1,1,17,1,1,1,53000,10
20,41,1,1,16,2,1,1,18000,8
20,17,1,5,14,1,6,1,0,7
20,14,1,5,9,2,NA,1,NA,8
20,94,1,5,19,2,6,1,20800,21
20,80,1,1,16,1,6,1,23000,6
20,76,1,1,16,2,6,1,1800,7
20,48,1,5,16,2,1,1,24000,4
20,23,1,5,20,2,1,1,21500,4
20,14,1,5,12,2,NA,1,NA,7
20,48,1,3,14,1,1,1,42000,8
20,32,1,1,5,1,6,1,30600,8
20,80,1,2,17,2,6,1,14400,10
20,74,1,3,22,2,6,1,32800,13
20,51,1,1,16,1,1,1,34300,10
20,51,1,1,16,2,6,1,0,6
20,45,4,1,21,1,1,9,80000,48
20,44,1,1,17,2,1,1,12000,34
20,21,1,5,16,1,6,9,0,45
20,19,1,5,16,1,3,9,12400,81
20,10,1,5,7,2,NA,9,NA,95
20,58,4,1,22,1,1,1,80000,19
20,56,1,1,20,2,2,1,6400,17
20,81,1,1,19,1,6,1,23100,10
20,80,1,1,20,2,6,1,0,17
20,22,1,5,19,2,2,1,9500,33
20,36,1,1,16,1,1,1,12000,3
20,34,1,1,16,2,6,1,3800,4
20,14,1,5,11,1,NA,1,NA,3
20,13,1,5,9,2,NA,1,NA,5
20,11,1,5,8,1,NA,1,NA,3
20,78,1,1,19,1,1,1,31130,53
20,71,1,1,22,2,1,1,105600,50
20,52,1,5,22,1,1,1,81400,19
20,61,1,1,12,2,6,1,0,39
20,58,1,1,13,1,1,1,43900,35
20,77,1,2,19,2,6,3,7200,4
20,61,1,3,16,1,6,1,0,8
20,19,1,5,18,1,6,1,9600,17
20,28,1,5,19,1,1,1,35000,10
20,35,1,1,16,1,1,1,25000,12
20,31,1,1,18,2,6,1,10000,9
20,9,1,5,6,2,NA,1,NA,12
20,5,1,5,2,2,NA,1,NA,12
20,3,1,5,1,1,NA,1,NA,14
20,27,1,5,16,2,3,1,2100,11
20,5,1,5,2,1,NA,1,NA,10
20,3,1,5,1,2,NA,1,NA,15
20,0,1,5,NA,1,NA,1,NA,14
20,59,1,1,17,2,6,3,0,2
20,78,1,1,19,1,6,1,15400,6
20,66,1,3,21,2,6,1,17000,1
20,25,1,5,17,1,6,1,12000,3
20,49,1,5,21,1,1,1,50000,48
20,8,1,5,5,2,NA,1,NA,58
20,94,1,1,16,1,6,1,23100,5
20,90,1,1,16,2,6,1,6800,7
20,60,1,3,21,2,6,2,28800,35
20,6,1,5,3,2,NA,9,NA,39
20,46,1,5,21,2,6,1,11900,24
20,48,1,5,19,1,6,3,5700,25
20,94,1,2,21,2,6,1,9200,15
20,26,1,5,20,2,1,1,50000,48
20,27,1,5,20,2,1,1,30000,49
20,25,1,5,21,2,1,1,32000,50
20,39,1,1,18,1,1,1,35000,11
20,48,1,1,18,2,1,1,25000,15
20,17,1,5,14,2,1,1,3500,7
20,46,1,1,18,2,1,1,1860,10
20,45,1,1,16,1,1,1,32000,6
20,18,1,5,16,1,1,1,11400,8
20,77,1,1,20,1,6,1,15800,3
20,67,1,1,18,2,6,1,5400,5
20,44,1,1,21,1,1,1,60100,18
20,42,4,1,22,2,1,1,60000,17
20,18,1,5,15,2,1,1,3200,20
20,46,1,1,21,1,1,2,170000,12
20,45,1,1,16,2,6,2,7500,34
20,25,1,5,20,2,6,2,0,44
20,23,1,5,20,2,1,2,7200,43
20,18,1,5,14,2,6,2,0,43
20,14,1,5,11,2,NA,2,NA,20
20,63,1,1,18,1,1,1,25000,18
20,61,1,1,16,2,6,1,11000,17
20,94,1,2,19,2,6,1,16200,3
20,23,1,4,19,1,1,1,7700,24
20,76,1,3,16,1,6,1,10000,17
20,20,1,5,19,1,1,1,10000,26
20,71,1,1,16,1,6,1,30400,17
20,71,1,1,16,2,6,1,54200,19
20,59,1,1,16,1,1,1,27000,12
20,58,1,1,16,2,1,1,29000,8
20,35,1,3,19,2,6,1,0,12
20,13,1,5,10,1,NA,1,NA,14
20,7,1,5,5,1,NA,1,NA,13
20,39,1,3,14,1,1,1,11000,14
20,71,1,1,14,2,6,1,7400,17
20,78,1,1,12,1,6,1,24000,11
20,29,5,1,22,2,1,6,85000,90
20,28,5,1,21,1,6,6,0,97
20,26,1,4,18,1,6,1,6000,14
20,58,1,1,16,1,1,1,43000,14
20,51,1,1,21,2,1,1,57000,8
20,49,1,1,21,1,1,1,38000,36
20,47,1,1,21,2,1,1,48000,17
20,19,1,5,19,2,1,1,5000,20
20,11,1,5,9,2,NA,1,NA,16
20,78,1,1,16,1,6,1,27500,37
20,78,1,1,16,2,6,1,5800,36
20,54,1,3,22,2,1,1,49400,38
20,55,1,1,18,1,1,1,100000,7
20,49,1,1,20,2,1,1,25000,10
20,18,1,5,16,1,1,1,10000,18
20,12,1,5,10,1,NA,1,NA,12
20,44,1,5,20,2,1,2,8500,13
20,16,1,5,13,2,6,2,0,11
20,35,1,1,18,2,1,1,40000,16
20,32,1,1,16,1,1,1,55000,19
20,14,1,5,12,1,NA,1,NA,28
20,10,1,5,7,2,NA,1,NA,22
20,8,1,5,5,1,NA,1,NA,28
20,41,1,1,18,2,6,1,9800,8
20,24,1,1,16,2,1,1,7000,40
20,26,1,1,12,1,1,3,30000,26
20,4,1,5,1,1,NA,3,NA,38
20,1,1,5,NA,2,NA,3,NA,38
20,9,1,5,5,2,NA,3,NA,38
20,51,4,1,16,1,1,6,40000,6
20,49,5,1,1,2,6,6,0,3
20,28,1,5,20,1,1,6,47000,4
20,70,1,1,16,2,6,1,21300,3
20,72,1,1,16,1,6,1,38700,4
20,83,1,2,19,2,6,1,18200,32
20,57,1,3,21,1,1,1,35000,36
20,29,4,5,21,1,6,6,0,2
20,68,1,3,22,1,1,1,31300,17
20,18,1,5,16,1,6,1,8200,19
20,30,1,5,22,1,3,1,25000,10
20,27,1,5,23,2,1,1,55000,9
20,21,1,5,18,1,6,1,3500,15
20,38,1,3,19,2,1,1,46000,20
20,3,1,5,2,2,NA,1,NA,22
20,55,1,1,16,1,3,1,30000,6
20,50,1,1,16,2,3,1,30000,5
20,64,1,3,19,2,1,2,26400,22
20,25,1,5,19,1,1,1,14000,69
20,73,1,2,20,2,6,1,28300,16
20,19,1,5,18,2,6,6,3000,18
20,54,1,1,21,1,1,1,83200,16
20,52,1,1,22,2,1,1,1500,15
20,18,1,5,14,2,1,1,1700,11
20,15,1,5,11,1,NA,1,800,15
20,12,1,5,9,1,NA,1,NA,11
20,82,1,5,22,2,6,1,7800,6
20,44,1,3,20,1,1,1,40000,59
20,4,1,5,1,2,NA,1,NA,64
20,27,1,5,21,2,1,1,37000,54
20,25,1,5,21,2,1,1,57000,55
20,60,1,1,18,1,1,1,30000,4
20,61,1,1,19,2,1,1,15400,3
20,30,1,5,21,1,1,1,37000,9
20,57,1,1,21,2,6,1,40000,19
20,50,1,1,21,1,1,1,90000,17
20,38,1,1,22,2,4,1,82000,16
20,75,1,2,19,2,6,1,21900,3
20,81,1,1,11,1,6,1,31300,15
20,84,1,1,13,2,6,1,9200,15
20,70,1,3,21,2,6,1,28200,6
20,32,5,1,21,1,1,1,9000,24
20,34,5,1,20,2,1,1,2000,14
20,41,1,3,19,1,1,1,80000,4
20,50,1,4,17,1,1,1,14700,12
20,44,1,1,19,1,1,1,10000,8
20,54,1,1,20,2,1,1,48000,13
20,31,1,5,16,2,1,1,6900,7
20,23,1,5,19,2,1,1,18000,13
20,29,1,3,21,1,1,1,30000,8
20,52,1,1,19,1,1,1,15600,4
20,46,1,1,21,2,1,1,32000,3
20,16,1,5,13,2,6,1,0,4
20,12,1,5,9,1,NA,1,NA,7
20,47,1,1,22,1,1,1,97000,20
20,46,1,1,20,2,1,1,14400,12
20,10,1,5,7,2,NA,1,NA,12
20,19,1,5,18,1,1,1,600,4
20,69,1,1,19,2,6,1,16900,15
20,80,1,1,23,1,6,1,60000,14
20,33,1,1,19,1,1,1,80000,7
20,29,1,1,18,2,1,1,22000,7
20,8,1,5,6,1,NA,1,NA,6
20,6,1,5,3,1,NA,1,NA,6
20,90,1,2,21,1,6,1,55000,4
20,70,1,3,12,2,6,1,8400,3
20,37,1,1,17,1,1,1,42000,6
20,30,1,1,20,2,1,1,9000,4
20,8,1,5,5,2,NA,1,NA,4
20,6,1,5,3,2,NA,1,NA,5
20,4,1,5,2,1,NA,1,NA,7
20,1,1,5,NA,1,NA,1,NA,7
20,20,5,5,18,1,6,6,1200,5
20,74,1,1,16,1,6,1,16800,15
20,72,1,1,16,2,6,1,10900,18
20,42,1,1,21,1,1,1,100000,19
20,39,1,1,16,2,6,1,0,21
20,12,1,5,9,2,NA,1,NA,20
20,7,1,5,4,2,NA,1,NA,21
20,32,5,1,21,1,1,1,36000,5
20,32,1,1,21,2,1,1,26000,5
20,6,1,5,2,2,NA,1,NA,10
20,59,1,1,19,1,1,1,15000,22
20,59,1,1,16,2,6,1,23000,22
20,21,1,5,19,2,1,1,6000,21
20,34,1,1,21,2,3,1,3850,54
20,31,1,1,21,1,1,1,35000,63
20,11,1,5,8,1,NA,1,NA,107
20,0,1,5,NA,1,NA,1,NA,81
20,49,1,1,18,1,1,1,31500,4
20,51,1,1,21,2,1,1,26000,6
20,24,1,5,18,2,1,1,8000,5
20,20,1,5,18,2,1,1,8000,5
20,50,1,1,21,1,1,1,336500,20
20,50,1,1,21,2,1,1,45000,16
20,20,1,5,19,2,1,1,5000,23
20,16,1,5,13,2,6,1,0,17
20,54,1,1,16,2,1,1,18000,35
20,53,1,1,16,1,1,1,85000,59
20,71,1,3,21,1,1,1,90600,12
20,32,5,1,21,2,1,6,21000,7
20,39,5,1,21,1,6,6,0,11
20,54,1,1,21,2,1,1,40000,27
20,58,1,1,21,1,1,1,180000,31
20,76,1,1,22,1,6,1,45700,4
20,72,1,1,21,2,6,1,7700,6
20,47,1,5,16,1,1,1,32000,17
20,52,1,5,16,1,1,1,10000,18
20,41,1,3,14,1,3,1,1300,51
20,17,1,5,14,2,6,1,0,68
20,12,1,5,8,2,NA,1,NA,88
20,39,1,4,19,2,1,1,800,61
20,18,1,5,17,2,3,1,0,71
20,12,1,5,9,1,NA,1,NA,48
20,9,1,5,7,1,NA,1,NA,48
20,49,1,1,16,2,1,1,20000,7
20,46,1,1,16,1,1,1,20000,7
20,20,1,5,16,1,1,1,10000,8
20,19,1,5,16,2,1,1,6400,9
20,45,1,1,21,1,1,1,58000,25
20,52,1,1,19,2,6,1,12400,17
20,11,1,5,8,1,NA,1,NA,21
20,54,1,3,17,1,1,1,65000,4
20,51,1,1,21,1,1,1,55000,8
20,51,1,1,20,2,1,1,24000,9
20,16,1,5,12,2,6,1,300,18
20,68,1,3,11,1,6,1,11800,98
20,28,1,1,19,1,1,1,36000,12
