"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","PINCP","PWGTP"
10,2,1,5,NA,1,NA,9,NA,21
10,83,1,1,16,1,6,1,40720,18
10,89,1,1,16,2,6,1,8300,20
10,44,1,3,14,1,6,2,0,15
10,66,1,2,14,2,6,1,47800,21
10,42,1,1,19,1,6,1,0,56
10,39,1,1,16,2,1,1,31000,48
10,14,1,5,10,2,NA,1,NA,46
10,10,1,5,6,2,NA,1,NA,46
10,31,1,5,19,1,1,1,80000,18
10,87,1,2,19,2,6,1,6000,17
10,39,1,1,21,1,1,1,120000,22
10,39,1,1,22,2,1,1,68000,20
10,3,1,5,1,2,NA,1,NA,22
10,1,1,5,NA,1,NA,1,NA,23
10,25,1,5,18,1,6,2,5400,19
10,53,1,3,21,1,1,1,110000,16
10,15,1,5,12,2,NA,1,0,14
10,43,5,3,16,2,6,1,7200,16
10,58,1,2,24,2,1,1,94300,20
10,35,1,5,22,2,1,2,42400,15
10,17,1,5,13,2,1,2,2500,15
10,15,1,5,12,1,NA,2,900,14
10,76,1,2,21,2,6,2,3500,24
10,49,1,3,18,1,3,2,12000,33
10,44,1,5,17,2,6,2,2500,14
10,21,1,5,16,2,3,2,3710,19
10,2,1,5,NA,2,NA,2,NA,22
10,1,1,5,NA,1,NA,2,NA,12
10,76,1,2,16,2,6,1,29100,14
10,47,1,5,21,1,1,1,42000,4
10,47,1,1,19,1,1,1,36000,20
10,48,1,1,20,2,1,1,64000,21
10,52,1,3,20,2,6,9,45300,7
10,23,1,5,19,1,6,9,860,10
10,21,3,5,20,1,6,9,8000,10
10,70,1,1,19,1,1,1,27100,9
10,69,1,1,20,2,6,1,13000,10
10,54,1,1,16,2,1,1,38000,26
10,56,1,1,21,1,1,1,38800,25
10,67,1,1,19,2,6,2,7300,11
10,24,1,5,21,2,3,2,3500,27
10,22,1,5,19,1,3,1,2100,11
10,20,1,5,19,1,3,1,0,16
10,62,1,3,20,1,1,1,50000,4
10,51,1,3,18,2,1,1,37400,6
10,19,1,5,19,2,1,1,700,14
10,81,1,1,21,1,6,1,26100,22
10,67,1,1,21,2,1,1,28200,22
10,56,1,5,20,2,1,1,59590,17
10,41,1,5,17,1,1,1,11700,15
10,82,1,2,16,2,6,1,12000,19
10,66,1,2,16,2,6,1,21730,19
10,65,1,1,16,1,6,1,8500,16
10,59,1,1,16,2,6,1,0,15
10,64,1,1,16,1,6,2,4200,23
10,56,1,1,16,2,3,2,7400,34
10,37,1,1,19,1,4,1,50000,59
10,36,1,1,19,2,1,1,23000,68
10,34,5,5,24,1,1,6,96500,18
10,38,1,1,19,2,6,1,900,22
10,46,1,1,16,1,1,1,75000,23
10,18,1,5,14,1,1,1,17600,18
10,1,1,5,NA,2,NA,1,NA,22
10,54,1,1,16,1,1,1,50000,15
10,48,1,1,1,2,6,1,0,17
10,17,1,5,13,1,3,1,0,15
10,50,1,5,19,2,1,1,45300,16
10,40,1,1,16,1,1,1,40000,14
10,38,1,1,16,2,1,1,30000,13
10,12,1,5,9,1,NA,1,NA,14
10,8,1,5,6,1,NA,1,NA,14
10,50,1,1,21,1,1,1,85000,22
10,48,1,1,20,2,3,1,16000,17
10,42,1,5,18,1,1,1,178000,18
10,41,1,5,18,2,1,1,28000,16
10,20,1,5,16,2,1,2,2000,15
10,5,1,5,1,1,NA,2,NA,13
10,1,1,5,NA,2,NA,2,NA,12
10,38,1,3,22,1,3,1,53200,41
10,20,1,5,19,2,1,2,16000,21
10,28,1,1,19,1,4,1,45000,21
10,25,1,1,19,2,1,1,22000,21
10,5,1,5,2,2,NA,1,NA,15
10,31,1,5,21,2,1,2,59000,17
10,80,1,2,14,2,6,2,12100,14
10,24,1,5,16,1,1,2,10900,14
10,42,1,1,21,2,6,1,0,18
10,46,1,1,21,1,1,1,70000,18
10,50,1,1,19,2,1,1,36400,14
10,37,5,1,16,1,1,8,63000,20
10,36,5,1,16,2,6,8,0,24
10,9,1,5,6,2,NA,8,NA,21
10,3,1,5,1,2,NA,8,NA,35
10,2,1,5,NA,2,NA,8,NA,35
10,87,1,2,15,2,6,1,12000,21
10,42,1,1,20,1,4,1,46000,19
10,42,1,1,19,2,1,1,19000,16
10,15,1,5,12,2,NA,1,0,13
10,12,1,5,9,2,NA,1,NA,16
10,52,1,1,22,1,1,1,90000,25
10,52,1,1,21,2,1,1,5000,26
10,29,1,5,19,1,1,1,25000,32
10,56,1,2,23,2,1,1,116920,16
10,17,1,5,14,2,6,1,11700,16
10,14,4,5,10,2,NA,1,NA,15
10,81,1,1,24,1,6,1,26100,8
10,80,1,1,22,2,6,1,7200,9
10,79,1,1,16,1,6,1,36900,5
10,79,1,1,16,2,6,1,36400,6
10,68,1,1,16,1,1,1,48000,11
10,67,1,1,16,2,6,1,6800,12
10,21,1,5,16,1,3,1,13000,13
10,47,1,1,22,2,1,2,40000,22
10,52,1,1,16,1,1,2,65000,29
10,56,1,1,21,1,1,1,130000,18
10,50,5,1,16,2,6,6,0,13
10,15,1,5,12,1,NA,6,0,26
10,14,1,5,10,1,NA,6,NA,23
10,56,4,1,24,1,1,6,16200,13
10,49,1,1,21,2,6,1,26800,13
10,26,4,5,16,1,1,9,82000,28
10,10,1,5,7,2,NA,1,NA,16
10,67,1,1,16,1,6,1,25000,5
10,64,1,1,16,2,6,1,8200,5
10,80,1,1,19,1,6,1,41500,5
10,76,1,1,18,2,6,1,6600,5
10,30,1,1,21,2,1,1,42000,12
10,31,1,1,21,1,1,1,62000,8
10,6,1,5,2,1,NA,1,NA,14
10,24,1,5,21,1,1,1,11000,3
10,63,1,1,19,1,1,1,30900,19
10,59,1,1,19,2,1,1,36300,22
10,67,1,1,21,1,6,1,41730,12
10,63,1,1,17,2,3,8,400,16
10,39,1,5,17,1,1,1,29700,17
10,58,1,1,18,1,1,1,81650,23
10,56,1,1,21,2,1,1,44800,25
10,30,1,5,20,2,1,1,28000,22
10,52,1,1,16,2,1,1,45000,25
10,51,1,1,16,1,1,1,198000,20
10,22,1,5,16,1,1,1,18000,20
10,80,1,2,12,2,6,1,20500,33
10,41,1,5,20,2,1,1,65000,16
10,40,1,3,12,2,6,1,0,15
10,52,1,2,16,1,1,2,58000,54
10,70,4,3,23,1,1,1,212400,10
10,54,4,3,23,2,1,6,76000,6
10,52,1,4,22,2,1,1,72000,27
10,12,1,5,8,2,NA,1,NA,20
10,55,1,1,18,2,1,1,39904,15
10,61,1,1,22,1,1,1,33704,15
10,88,1,2,19,2,6,1,20200,19
10,67,1,2,13,1,6,1,17500,14
10,63,1,3,21,2,1,1,49600,6
10,51,3,3,21,2,1,1,75000,4
10,86,1,1,22,1,6,1,44800,7
10,81,1,1,22,2,6,1,20000,7
10,70,1,5,6,2,6,2,2200,16
10,94,1,2,1,2,6,1,12600,19
10,67,1,3,20,1,6,1,40400,20
10,54,1,1,1,1,1,1,37000,14
10,53,1,1,16,2,1,1,28000,13
10,60,1,1,20,1,1,1,85000,14
10,42,1,1,19,2,1,1,27000,13
10,63,1,1,18,1,6,1,78000,18
10,57,1,1,16,2,1,1,21200,18
10,72,1,5,16,1,6,1,13000,13
10,90,1,2,17,2,6,1,6700,25
10,47,1,1,16,2,1,1,40000,6
10,52,1,1,19,1,6,1,10000,4
10,14,1,5,11,1,NA,1,NA,4
10,11,1,5,8,2,NA,1,NA,4
10,54,1,1,22,1,1,2,50820,19
10,53,4,1,22,2,1,2,42120,14
10,14,1,5,11,2,NA,2,NA,26
10,11,1,5,8,1,NA,2,NA,23
10,37,1,5,16,2,1,1,15200,60
10,12,1,5,9,1,NA,1,NA,69
10,10,1,5,6,1,NA,1,NA,69
10,40,1,5,17,1,1,1,2300,67
10,53,4,1,17,1,1,2,50000,44
10,39,4,1,16,2,1,2,35000,26
10,13,1,5,11,1,NA,2,NA,22
10,9,1,5,7,2,NA,2,NA,26
10,49,1,1,16,1,1,1,12000,5
10,50,1,1,16,2,2,1,52000,7
10,59,5,1,16,1,1,2,60000,24
10,44,5,1,19,2,1,2,45000,24
10,30,1,3,16,2,1,2,14400,29
10,12,1,5,10,1,NA,2,NA,24
10,8,1,5,5,1,NA,2,NA,23
10,81,4,2,19,1,6,2,17300,14
10,61,1,1,24,1,1,1,103000,20
10,66,1,1,19,2,6,1,3600,22
10,54,1,3,19,1,1,1,70000,16
10,30,1,5,17,2,6,1,0,21
10,0,1,5,NA,1,NA,1,NA,16
10,53,1,3,18,1,1,1,30000,5
10,52,1,3,18,2,3,1,23500,7
10,79,1,2,16,2,6,1,26400,18
10,20,1,5,18,1,6,1,5000,37
10,33,1,1,21,2,1,1,150000,17
10,33,3,1,21,1,1,1,97000,15
10,1,1,5,NA,1,NA,1,NA,14
10,71,1,1,19,1,1,1,105200,15
10,69,1,1,16,2,6,1,7500,15
10,64,1,1,16,1,1,1,39000,58
10,60,1,1,21,2,6,1,0,56
10,38,1,3,21,1,1,1,65000,39
10,13,1,5,10,1,NA,1,NA,36
10,11,1,5,9,2,NA,1,NA,34
10,53,1,1,19,1,1,1,51600,22
10,51,1,1,18,2,1,1,5200,19
10,19,1,5,16,1,1,1,15000,21
10,16,1,5,13,2,6,1,0,17
10,14,1,5,11,2,NA,1,NA,20
10,12,1,5,9,2,NA,1,NA,20
10,59,1,3,18,2,6,1,52400,8
10,51,1,1,19,1,1,1,15000,36
10,48,3,1,21,2,1,6,60000,68
10,24,1,1,19,2,6,1,0,14
10,25,1,1,16,1,1,1,88000,15
10,2,1,5,NA,2,NA,1,NA,20
10,0,1,5,NA,1,NA,1,NA,18
10,59,1,1,19,1,6,1,25900,17
10,61,1,1,22,2,1,1,51000,17
10,25,1,5,21,2,1,1,39000,26
10,55,3,3,16,1,2,1,60000,20
10,55,1,3,16,1,6,1,34000,29
10,57,1,3,16,1,1,1,58700,29
10,39,1,5,16,1,6,1,0,14
10,25,5,5,21,1,1,1,19200,31
10,24,5,5,21,1,1,1,26000,22
10,34,1,5,16,1,1,1,80500,48
10,7,1,5,3,2,NA,1,NA,43
10,1,1,5,NA,1,NA,1,NA,48
10,32,1,5,16,2,1,1,15000,46
10,18,5,5,16,1,6,6,0,7
10,20,5,5,16,1,6,6,0,10
10,19,5,5,16,1,6,6,0,10
10,19,5,5,16,1,6,6,0,10
10,39,1,3,23,2,1,1,117000,16
10,12,1,5,8,2,NA,1,NA,16
10,10,1,5,7,2,NA,1,NA,16
10,45,1,1,21,2,1,1,128000,20
10,47,1,1,21,1,1,1,135000,18
10,17,1,5,13,2,1,1,1220,20
10,12,1,5,9,2,NA,1,NA,16
10,16,5,5,13,1,6,1,0,18
10,25,1,1,21,1,1,1,75000,18
10,25,1,1,22,2,1,1,38000,19
10,56,1,3,19,1,6,1,520,14
10,67,1,1,18,2,6,1,4000,6
10,70,1,1,19,1,6,1,14400,5
10,56,1,1,21,1,1,1,358000,17
10,52,1,1,22,2,1,1,10000,17
10,21,1,5,16,1,1,1,10000,38
10,20,1,5,16,1,6,1,2000,38
10,44,1,1,16,1,1,1,48000,4
10,47,1,1,16,2,1,1,29000,6
10,17,1,5,14,2,6,1,0,3
10,12,1,5,9,2,NA,1,NA,4
10,43,1,3,11,1,1,1,20000,17
10,42,1,1,17,1,1,1,41000,15
10,51,1,1,20,2,1,1,15000,11
10,19,1,5,16,2,1,1,3600,27
10,15,1,5,13,2,NA,1,0,11
10,61,1,1,18,2,2,1,27200,15
10,61,1,1,16,1,6,1,23000,14
10,29,1,5,16,1,1,1,70000,19
10,90,1,2,12,2,6,1,16700,25
10,31,1,5,20,1,1,1,50000,21
10,54,1,3,16,1,1,1,52000,27
10,32,4,1,19,2,1,1,31500,4
10,39,4,1,21,1,1,1,109000,3
10,6,1,5,1,2,NA,1,NA,3
10,5,1,5,1,1,NA,1,NA,4
10,65,1,1,19,2,6,1,14700,15
10,58,1,1,18,1,1,1,65000,17
10,64,1,1,16,1,1,1,27300,17
10,62,1,1,16,2,1,1,38000,17
10,57,1,3,22,1,1,1,101400,15
10,59,1,1,21,1,6,1,50000,5
10,56,1,1,20,2,1,1,50000,5
10,44,1,1,16,2,1,1,5000,13
10,48,1,1,16,1,1,1,52000,14
10,16,1,5,12,2,6,1,0,11
10,15,1,5,12,2,NA,1,0,11
10,16,1,5,13,1,6,1,7200,18
10,81,1,2,16,2,6,1,18000,18
10,42,1,1,19,1,1,1,45000,17
10,32,4,1,19,2,1,1,10000,13
10,11,1,5,8,2,NA,1,NA,16
10,9,1,5,5,2,NA,1,NA,16
10,48,1,1,16,1,1,1,62000,14
10,50,1,1,16,2,1,1,27000,16
10,18,1,5,16,1,1,1,1000,11
10,65,1,1,19,1,1,1,137500,15
10,59,1,1,20,2,6,1,200,15
10,21,1,5,19,1,6,1,200,15
10,33,1,1,22,1,1,1,60000,23
10,28,1,1,19,2,1,1,10000,20
10,3,1,5,1,1,NA,1,NA,20
10,1,1,5,NA,1,NA,1,NA,21
10,48,1,1,20,2,6,1,0,20
10,46,1,1,21,1,1,1,80000,23
10,14,1,5,12,1,NA,1,NA,20
10,12,1,5,9,1,NA,1,NA,20
10,26,1,5,19,1,1,1,80650,16
10,78,4,2,16,2,6,1,17600,16
10,66,1,4,20,1,1,1,33400,4
10,53,1,1,16,1,1,1,50020,5
10,50,1,1,19,2,1,1,55000,5
10,11,1,5,8,2,NA,1,NA,5
10,29,1,1,16,2,1,1,39400,3
10,34,1,1,16,1,1,1,30000,2
10,6,1,5,3,2,NA,1,NA,2
10,20,1,5,18,2,1,1,3000,4
10,68,1,4,14,1,6,2,35000,16
10,54,1,1,19,1,1,2,4500,34
10,57,1,1,21,2,1,2,37900,24
10,24,1,5,19,2,6,2,0,36
10,57,1,5,21,2,1,1,12500,16
10,60,1,3,21,1,2,1,138000,41
10,33,5,1,22,1,1,6,78000,14
10,28,5,1,22,2,1,6,52000,15
10,2,5,5,NA,1,NA,6,NA,27
10,28,1,5,18,2,6,2,0,1
10,55,1,1,18,2,1,1,29000,16
10,57,1,1,19,1,1,1,99000,16
10,20,1,5,19,1,1,1,10000,15
10,19,1,5,19,1,3,1,0,12
10,57,1,1,18,2,1,2,40000,24
10,55,1,1,18,1,1,2,135000,16
10,33,1,1,22,1,1,1,170000,16
10,30,1,1,22,2,6,1,0,19
10,2,1,5,NA,1,NA,1,NA,15
10,0,1,5,NA,2,NA,1,NA,15
10,69,1,1,21,1,6,1,24500,14
10,69,1,1,21,2,6,1,22200,14
10,67,1,3,19,1,1,1,25800,20
10,31,1,1,21,2,1,1,65000,18
10,31,1,1,21,1,1,1,59000,15
10,3,1,5,1,1,NA,1,NA,15
10,1,1,5,NA,1,NA,1,NA,15
10,50,1,1,20,2,1,1,43200,19
10,56,2,1,14,1,1,1,190500,23
10,47,1,1,20,1,1,2,85000,21
10,49,1,1,21,2,6,2,26000,12
10,16,1,5,14,2,6,2,0,10
10,14,1,5,11,2,NA,2,NA,16
10,73,1,1,17,1,6,1,23200,18
10,65,1,1,18,2,6,1,6010,18
10,40,1,1,20,1,1,1,24600,11
10,42,1,1,22,2,1,1,120000,16
10,9,1,5,5,1,NA,1,NA,19
10,2,1,5,NA,1,NA,1,NA,19
10,62,2,1,21,1,6,8,15100,55
10,45,2,1,21,2,6,8,9600,41
10,18,1,5,18,1,6,1,670,18
10,25,1,5,13,2,6,2,3700,51
10,9,1,5,5,1,NA,2,NA,56
10,7,1,5,3,1,NA,2,NA,56
10,2,1,5,NA,1,NA,2,NA,61
10,41,1,1,19,1,1,1,60200,13
10,41,4,1,22,2,1,6,58000,12
10,5,1,5,1,1,NA,9,NA,10
10,3,1,5,1,1,NA,9,NA,11
10,94,4,2,10,2,6,1,10800,19
10,28,5,1,21,1,1,6,60000,25
10,28,5,1,21,2,1,6,60000,21
10,46,1,5,12,1,6,1,0,12
10,37,1,3,22,1,1,1,85000,4
10,11,1,5,8,2,NA,1,NA,4
10,8,1,5,5,2,NA,1,NA,5
10,3,1,5,1,1,NA,1,NA,6
10,19,1,5,11,1,1,1,17600,5
10,38,1,1,18,2,1,1,60000,8
10,57,1,5,22,2,6,1,107200,53
10,72,1,3,16,2,6,1,20150,5
10,68,1,1,19,1,6,1,65700,16
10,68,1,1,16,2,6,1,24400,14
10,35,1,5,16,1,3,1,48000,14
10,3,1,5,1,2,NA,1,NA,18
10,1,1,5,NA,2,NA,1,NA,18
10,39,1,5,16,2,3,1,0,12
10,75,1,3,21,2,6,1,64300,19
10,58,1,3,24,1,1,1,120000,15
10,32,1,5,21,1,1,2,100000,16
10,45,1,5,19,2,1,2,35000,17
10,76,1,1,14,1,1,1,81000,24
10,73,1,1,14,2,6,1,21500,22
10,44,1,5,16,2,1,2,17600,36
10,18,1,5,14,1,6,2,0,31
10,36,1,5,16,2,1,2,33000,51
10,44,1,1,19,2,1,2,110800,15
10,43,4,1,16,1,1,2,40000,17
10,9,1,5,6,1,NA,2,NA,15
10,2,1,5,NA,1,NA,2,NA,11
10,33,1,3,18,2,1,2,28800,19
10,14,1,5,10,1,NA,2,NA,19
10,8,1,5,5,1,NA,2,NA,21
10,45,1,2,21,2,6,1,61200,19
10,15,1,5,12,1,NA,1,16800,18
10,9,1,5,6,2,NA,1,NA,16
10,73,1,2,18,1,6,1,13100,23
10,32,1,5,18,2,1,1,22000,5
10,15,1,5,11,1,NA,9,0,7
10,13,1,5,9,1,NA,9,NA,7
10,3,1,5,1,2,NA,9,NA,7
10,31,1,5,21,1,1,1,48030,9
10,63,1,2,16,2,6,1,11300,5
10,63,1,5,21,1,6,1,22400,26
10,60,1,3,21,1,6,1,0,38
10,60,1,3,16,1,1,1,56000,5
10,46,1,1,19,1,1,1,83000,21
10,44,1,1,19,2,1,1,25000,20
10,27,1,5,19,1,1,1,17000,28
10,29,1,5,21,2,1,2,57000,21
10,7,1,5,5,2,NA,2,NA,19
10,26,1,5,21,2,1,3,29000,58
10,48,1,1,22,2,1,1,89500,7
10,42,1,1,20,1,1,1,12400,5
10,36,1,1,20,1,1,6,53000,93
10,30,1,1,20,2,1,1,92000,58
10,22,1,5,19,2,6,1,0,55
10,61,1,1,16,1,1,1,62760,5
10,55,1,1,16,2,1,1,15200,5
10,43,1,1,20,2,1,1,50000,20
10,43,1,1,16,1,1,1,15250,23
10,7,1,5,5,2,NA,1,NA,19
10,34,1,1,16,2,1,1,55040,27
10,36,1,1,20,1,1,1,42640,23
10,36,1,1,16,1,1,1,55000,16
10,38,1,1,16,2,1,1,6000,15
10,13,1,5,10,1,NA,1,NA,17
10,12,1,5,8,1,NA,1,NA,18
10,7,1,5,4,1,NA,1,NA,18
10,87,1,2,21,2,6,1,44500,13
10,59,1,3,20,1,1,1,72000,27
10,70,1,1,20,1,1,1,82900,17
10,68,1,1,16,2,1,1,5200,18
10,34,1,4,21,2,1,1,22500,62
10,5,1,5,2,1,NA,9,NA,65
10,1,1,5,NA,2,NA,9,NA,71
10,42,1,5,15,1,6,2,0,14
10,49,1,1,18,2,1,1,14000,7
10,49,1,1,16,1,1,1,40000,5
10,23,1,5,17,2,1,1,7600,9
10,4,1,5,1,2,NA,1,NA,7
10,57,1,1,22,1,1,1,105920,16
10,56,1,1,21,2,1,1,40320,15
10,24,1,5,20,1,1,9,31000,63
10,23,1,5,21,2,1,1,26000,54
10,24,1,5,21,1,1,1,72000,14
10,24,1,5,21,1,1,1,55004,21
10,50,1,3,21,2,1,2,60000,19
10,67,1,1,24,1,1,1,86000,21
10,67,1,1,22,2,1,1,16500,23
10,55,1,1,16,1,1,1,151000,20
10,56,1,1,18,2,6,1,5300,19
10,49,1,1,20,1,1,1,156000,45
10,50,1,1,18,2,1,1,25000,67
10,17,1,5,13,1,6,1,0,28
10,38,3,3,21,1,1,1,49000,21
10,12,1,5,9,1,NA,1,NA,24
10,66,1,5,16,2,1,2,37600,18
10,69,1,1,21,1,6,1,4800,14
10,72,1,1,22,2,6,1,10200,15
10,51,1,1,21,1,1,1,38000,19
10,49,1,1,19,2,1,1,55000,23
10,70,1,1,21,1,6,1,41400,15
10,69,1,1,22,2,6,1,12000,16
10,63,1,1,18,1,6,1,135000,14
10,62,1,1,16,2,6,1,61800,16
10,44,1,3,18,2,1,1,32000,16
10,4,1,5,2,1,NA,1,NA,17
10,76,1,1,12,1,6,1,12000,18
10,76,1,1,19,2,6,1,6800,23
10,83,1,2,19,2,6,1,11000,19
10,50,1,3,20,1,1,1,40000,46
10,41,1,3,20,2,1,1,60000,42
10,19,1,5,16,1,1,1,18000,42
10,14,1,5,10,2,NA,1,NA,41
10,42,1,1,20,2,1,1,16000,21
10,42,1,1,20,1,1,1,90000,23
10,6,1,5,3,2,NA,1,NA,20
10,3,1,5,1,1,NA,1,NA,23
10,52,1,1,22,1,1,1,100000,12
10,66,1,1,22,2,6,1,8000,15
10,72,1,1,21,1,6,2,34400,13
10,68,1,1,21,2,6,2,7000,14
10,19,1,5,17,1,6,2,0,13
10,53,1,5,13,1,6,2,0,13
10,30,1,1,20,1,1,1,36000,22
10,25,1,1,21,2,1,1,52000,27
10,34,1,1,19,1,1,1,102200,13
10,34,1,1,21,2,2,1,7000,9
10,5,1,5,1,1,NA,1,NA,12
10,75,1,3,22,2,6,1,44900,21
10,48,5,5,21,2,1,6,25000,18
10,19,5,5,16,2,6,6,4000,20
10,18,5,5,14,2,6,6,4000,20
10,14,5,5,11,1,NA,6,NA,26
10,13,5,5,10,2,NA,6,NA,25
10,47,5,5,21,2,1,6,61000,18
10,48,1,5,16,2,1,2,13000,24
10,31,5,5,23,1,1,6,55000,18
10,29,5,5,21,1,1,6,75000,30
10,47,1,1,19,2,1,1,43000,22
10,48,3,1,19,1,1,1,65000,18
10,18,1,5,14,2,1,1,4000,16
10,55,1,1,15,1,1,2,50000,28
10,54,1,1,14,2,1,2,9000,15
10,25,1,5,16,1,1,2,30000,29
10,49,1,1,13,1,6,9,0,14
10,37,1,1,20,1,4,1,64800,15
10,35,5,1,17,2,1,1,1200,17
10,7,1,5,4,2,NA,1,NA,13
10,4,1,5,2,1,NA,1,NA,14
10,75,1,5,13,1,6,1,21100,17
10,48,1,5,17,1,1,1,52000,5
10,62,1,1,16,1,1,2,57000,16
10,52,1,1,17,2,1,2,31200,18
10,85,1,2,13,1,6,2,13200,27
10,50,1,1,19,1,1,1,60100,24
10,48,1,1,21,2,1,1,8070,27
10,13,1,5,10,1,NA,1,NA,22
10,46,1,5,22,1,1,2,11000,15
10,33,1,1,21,1,1,1,53000,10
10,31,1,1,21,2,1,1,38000,14
10,1,1,5,NA,2,NA,1,NA,20
10,1,1,5,NA,1,NA,1,NA,18
10,50,1,5,16,1,3,1,17000,13
10,8,1,5,4,1,NA,1,NA,14
10,40,1,5,16,2,1,1,19800,12
10,77,1,1,21,1,6,1,28900,12
10,78,1,1,16,2,6,1,7400,13
10,43,5,1,21,1,6,1,0,14
10,45,1,1,21,2,1,1,15200,18
10,3,1,5,1,2,NA,1,NA,20
10,9,1,5,5,2,NA,1,NA,12
10,34,1,1,22,1,1,2,104000,14
10,34,1,1,21,2,6,2,0,13
10,6,1,5,3,2,NA,2,NA,17
10,3,1,5,1,1,NA,2,NA,13
10,79,1,2,13,1,6,1,15100,14
10,58,1,1,14,1,1,1,25000,15
10,50,1,1,16,2,1,1,32000,16
10,79,1,3,16,2,6,2,14600,4
10,42,1,5,16,2,1,2,17600,5
10,89,1,3,16,2,6,1,0,16
10,43,1,5,14,1,1,1,32000,13
10,49,1,3,13,2,6,1,10500,12
10,43,4,5,21,1,1,1,160000,17
10,35,5,1,16,1,1,1,59000,21
10,47,1,1,20,2,1,1,12000,15
10,43,1,1,19,1,3,1,58300,21
10,32,1,1,21,2,1,1,26500,21
10,2,1,5,NA,1,NA,1,NA,21
10,30,1,1,16,1,1,1,45000,12
10,28,1,1,16,2,1,1,58000,14
10,4,1,5,1,1,NA,1,NA,12
10,60,1,1,21,1,1,1,75000,13
10,58,1,1,21,2,6,1,1100,15
10,87,1,1,16,1,6,1,37000,23
10,87,1,1,16,2,6,1,13500,26
10,46,1,1,17,1,3,1,30000,10
10,47,5,1,9,2,1,8,25000,6
10,17,1,5,14,1,1,9,9000,22
10,15,1,5,16,2,NA,9,0,9
10,38,4,1,16,2,1,9,23000,5
10,36,5,1,16,1,1,8,30000,4
10,21,4,5,19,1,3,9,30300,3
10,18,3,5,12,1,1,9,2900,4
10,16,5,4,11,2,6,8,0,4
10,42,1,3,20,1,1,1,65500,14
10,21,1,5,16,2,6,2,30000,37
10,41,1,2,13,2,1,1,51000,17
10,27,1,5,21,2,1,1,12000,14
10,43,1,1,19,2,1,1,70000,22
10,39,1,1,17,1,1,1,42000,26
10,17,1,5,14,1,3,1,9000,25
10,60,1,1,18,2,1,1,75050,8
10,65,1,1,16,1,6,1,33140,7
10,33,1,5,20,1,1,1,38000,9
10,94,1,5,13,2,6,1,0,15
10,46,4,1,10,1,1,8,40000,16
10,42,5,1,9,2,1,8,9000,16
10,20,4,5,19,1,2,8,3000,23
10,16,4,5,12,1,6,8,0,33
10,13,4,5,9,2,NA,8,NA,18
10,10,4,5,7,1,NA,8,NA,15
10,49,1,5,21,2,1,6,358000,20
10,52,1,5,20,1,3,1,13000,15
10,50,1,3,20,1,1,1,30320,15
10,52,1,1,16,1,1,1,50200,15
10,52,1,1,19,2,1,1,70200,16
10,41,1,1,20,1,1,1,55000,9
10,41,1,1,22,2,1,1,65000,8
10,56,1,2,16,2,1,1,58000,5
10,50,1,3,16,2,1,1,27600,4
10,74,1,2,17,2,1,1,24800,22
10,62,1,1,16,1,1,1,20500,14
10,59,1,1,16,2,3,1,1000,14
10,20,1,5,16,1,6,1,600,16
10,49,1,1,20,2,1,1,113600,17
10,50,1,1,21,1,1,1,21500,18
10,23,1,5,19,1,1,1,12000,21
10,22,1,5,20,1,1,1,24500,21
10,77,1,1,16,1,6,1,48530,3
10,68,1,1,16,2,3,1,13300,4
10,22,1,5,19,2,3,2,5200,88
10,36,1,5,1,1,6,1,0,19
10,65,1,3,16,2,3,1,30800,12
10,46,1,3,11,2,6,1,1500,22
10,79,1,5,10,1,6,1,12300,19
10,62,1,1,16,1,1,1,65000,16
10,60,1,1,16,2,3,1,5900,18
10,25,1,5,13,1,6,2,0,13
10,77,1,1,16,1,6,1,47500,14
10,76,1,1,21,2,6,1,14100,18
10,62,1,3,16,1,1,1,25000,27
10,59,1,3,18,2,1,1,27000,29
10,79,1,2,17,1,6,1,37600,13
10,38,1,1,21,2,1,1,30000,19
10,41,1,1,22,1,1,1,50000,20
10,14,1,5,10,2,NA,1,NA,18
10,10,1,5,7,2,NA,1,NA,18
10,39,1,1,18,1,1,1,60400,14
10,37,1,1,16,2,1,1,29000,13
10,15,1,5,13,1,NA,1,0,15
10,6,1,5,4,1,NA,1,NA,14
10,65,1,1,22,1,6,1,23300,14
10,58,1,1,21,2,6,1,59000,15
10,30,1,5,16,2,1,2,52000,20
10,0,1,5,NA,2,NA,2,NA,31
10,27,1,5,16,2,1,2,30000,38
10,4,1,5,1,2,NA,2,NA,31
10,0,1,5,NA,1,NA,2,NA,16
10,33,1,4,16,1,1,2,5400,24
10,45,1,1,23,1,1,1,182000,20
10,41,1,1,22,2,6,1,0,19
10,7,1,5,4,2,NA,1,NA,20
10,5,1,5,3,1,NA,1,NA,23
10,2,1,5,NA,2,NA,1,NA,22
10,83,1,5,16,1,6,1,29000,17
10,73,1,3,11,2,6,1,6200,25
10,48,1,1,22,1,1,2,133000,22
10,40,1,1,21,2,6,2,6000,21
10,0,1,5,NA,1,NA,2,NA,31
10,46,1,5,21,2,1,2,45000,30
10,61,1,3,19,1,1,2,35000,24
10,31,1,1,19,2,1,1,8800,19
10,37,1,1,18,1,1,1,80000,16
10,8,1,5,5,2,NA,1,NA,14
10,37,1,1,16,1,1,1,69000,23
10,37,1,1,16,2,1,1,46000,21
